0.212033 0.5625
0.21875 0.573881
0.232874 0.59375
0.25 0.612609
0.21875 0.573881
0.232874 0.59375
0.200037 0.53125
0.212033 0.5625
0.199737 0.5
0.200037 0.53125
0.409351 0.75
0.4375 0.771565
0.452311 0.78125
0.46875 0.790767
0.4375 0.771565
0.452311 0.78125
0.46875 0.790767
0.5 0.802443
0.262869 0.625
0.28125 0.641643
0.298018 0.65625
0.3125 0.668702
0.28125 0.641643
0.298018 0.65625
0.334585 0.6875
0.34375 0.69527
0.371585 0.71875
0.375 0.721608
0.34375 0.69527
0.371585 0.71875
0.3125 0.668702
0.334585 0.6875
0.25 0.612609
0.262869 0.625
0.375 0.721608
0.40625 0.747516
0.40625 0.747516
0.409351 0.75
0.209899 0.46875
0.199737 0.5
0.21875 0.453305
0.209899 0.46875
0.228911 0.4375
0.21875 0.453305
0.25 0.409575
0.228911 0.4375
0.252618 0.40625
0.25 0.409575
0.278379 0.375
0.252618 0.40625
0.28125 0.371573
0.278379 0.375
0.304733 0.34375
0.28125 0.371573
0.3125 0.334615
0.304733 0.34375
0.331439 0.3125
0.3125 0.334615
0.34375 0.298306
0.331439 0.3125
0.358836 0.28125
0.34375 0.298306
0.375 0.263598
0.358836 0.28125
0.388309 0.25
0.375 0.263598
0.40625 0.233311
0.388309 0.25
0.425208 0.21875
0.40625 0.233311
0.4375 0.21075
0.425208 0.21875
0.46875 0.198292
0.4375 0.21075
0.5 0.197512
0.46875 0.198292
0.5 0.802443
0.53125 0.801989
0.53125 0.801989
0.5625 0.789469
0.5625 0.789469
0.575486 0.78125
0.575486 0.78125
0.59375 0.767532
0.59375 0.767532
0.612627 0.75
0.612627 0.75
0.625 0.73713
0.625 0.73713
0.641653 0.71875
0.641653 0.71875
0.65625 0.702
0.65625 0.702
0.668703 0.6875
0.668703 0.6875
0.6875 0.665398
0.6875 0.665398
0.695243 0.65625
0.695243 0.65625
0.71875 0.628323
0.71875 0.628323
0.721516 0.625
0.721516 0.625
0.747078 0.59375
0.747078 0.59375
0.75 0.589993
0.75 0.589993
0.770082 0.5625
0.770082 0.5625
0.78125 0.544424
0.78125 0.544424
0.788416 0.53125
0.788416 0.53125
0.799606 0.5
0.59375 0.252499
0.590606 0.25
0.625 0.278365
0.59375 0.252499
0.75 0.387387
0.737194 0.375
0.6875 0.331292
0.665432 0.3125
0.65625 0.304713
0.62844 0.28125
0.62844 0.28125
0.625 0.278365
0.665432 0.3125
0.65625 0.304713
0.71875 0.358359
0.701997 0.34375
0.701997 0.34375
0.6875 0.331292
0.737194 0.375
0.71875 0.358359
0.53125 0.208743
0.5 0.197512
0.5625 0.228467
0.547956 0.21875
0.547956 0.21875
0.53125 0.208743
0.590606 0.25
0.5625 0.228467
0.799606 0.5
0.799046 0.46875
0.799046 0.46875
0.788518 0.4375
0.78125 0.425418
0.767499 0.40625
0.767499 0.40625
0.75 0.387387
0.788518 0.4375
0.78125 0.425418
