0.245223 0.5
0.25 0.524784
0.351944 0.75
0.375 0.760036
0.375 0.760036
0.40625 0.76535
0.40625 0.76535
0.4375 0.764521
0.4375 0.764521
0.46875 0.76073
0.46875 0.76073
0.5 0.755397
0.297793 0.6875
0.3125 0.713268
0.274161 0.625
0.28125 0.647653
0.284027 0.65625
0.297793 0.6875
0.28125 0.647653
0.284027 0.65625
0.316246 0.71875
0.34375 0.745567
0.3125 0.713268
0.316246 0.71875
0.34375 0.745567
0.351944 0.75
0.265807 0.59375
0.274161 0.625
0.258249 0.5625
0.265807 0.59375
0.251261 0.53125
0.258249 0.5625
0.25 0.524784
0.251261 0.53125
0.240362 0.46875
0.245223 0.5
0.237277 0.4375
0.240362 0.46875
0.238339 0.40625
0.237277 0.4375
0.244871 0.375
0.238339 0.40625
0.25 0.363714
0.244871 0.375
0.261187 0.34375
0.25 0.363714
0.28125 0.321137
0.261187 0.34375
0.291655 0.3125
0.28125 0.321137
0.3125 0.299036
0.291655 0.3125
0.34375 0.284868
0.3125 0.299036
0.354167 0.28125
0.34375 0.284868
0.375 0.274379
0.354167 0.28125
0.40625 0.265768
0.375 0.274379
0.4375 0.258068
0.40625 0.265768
0.46875 0.251026
0.4375 0.258068
0.473814 0.25
0.46875 0.251026
0.5 0.244733
0.473814 0.25
0.5 0.755397
0.526736 0.75
0.526736 0.75
0.53125 0.749082
0.53125 0.749082
0.5625 0.741991
0.5625 0.741991
0.59375 0.734219
0.59375 0.734219
0.625 0.725568
0.625 0.725568
0.645719 0.71875
0.645719 0.71875
0.65625 0.715159
0.65625 0.715159
0.6875 0.700441
0.6875 0.700441
0.706922 0.6875
0.706922 0.6875
0.71875 0.677746
0.71875 0.677746
0.737511 0.65625
0.737511 0.65625
0.75 0.634873
0.75 0.634873
0.754841 0.625
0.754841 0.625
0.762913 0.59375
0.762913 0.59375
0.76317 0.5625
0.76317 0.5625
0.759987 0.53125
0.759987 0.53125
0.755032 0.5
0.75 0.474478
0.748859 0.46875
0.748859 0.46875
0.741809 0.4375
0.741809 0.4375
0.734187 0.40625
0.734187 0.40625
0.725797 0.375
0.65625 0.255792
0.646402 0.25
0.6875 0.287803
0.682709 0.28125
0.682709 0.28125
0.65625 0.255792
0.71875 0.3529
0.715677 0.34375
0.715677 0.34375
0.702053 0.3125
0.725797 0.375
0.71875 0.3529
0.702053 0.3125
0.6875 0.287803
0.53125 0.239458
0.5 0.244733
0.5625 0.235761
0.53125 0.239458
0.59375 0.235016
0.5625 0.235761
0.625 0.240382
0.59375 0.235016
0.646402 0.25
0.625 0.240382
0.755032 0.5
0.75 0.474478
