0.245892 0.53125
0.25 0.543234
0.236481 0.5
0.245892 0.53125
0.354427 0.75
0.375 0.764661
0.375 0.764661
0.40625 0.776594
0.40625 0.776594
0.4375 0.777605
0.4375 0.777605
0.46875 0.772691
0.46875 0.772691
0.5 0.76452
0.308318 0.6875
0.3125 0.69481
0.28072 0.625
0.28125 0.626269
0.293964 0.65625
0.308318 0.6875
0.28125 0.626269
0.293964 0.65625
0.327429 0.71875
0.34375 0.739656
0.3125 0.69481
0.327429 0.71875
0.34375 0.739656
0.354427 0.75
0.268466 0.59375
0.28072 0.625
0.256743 0.5625
0.268466 0.59375
0.25 0.543234
0.256743 0.5625
0.228983 0.46875
0.236481 0.5
0.224934 0.4375
0.228983 0.46875
0.227989 0.40625
0.224934 0.4375
0.240001 0.375
0.227989 0.40625
0.25 0.359933
0.240001 0.375
0.263783 0.34375
0.25 0.359933
0.28125 0.328882
0.263783 0.34375
0.306735 0.3125
0.28125 0.328882
0.3125 0.309184
0.306735 0.3125
0.34375 0.29415
0.3125 0.309184
0.373857 0.28125
0.34375 0.29415
0.375 0.28077
0.373857 0.28125
0.40625 0.268378
0.375 0.28077
0.4375 0.256613
0.40625 0.268378
0.456114 0.25
0.4375 0.256613
0.46875 0.245566
0.456114 0.25
0.5 0.235726
0.46875 0.245566
0.5 0.76452
0.53125 0.754594
0.53125 0.754594
0.54432 0.75
0.54432 0.75
0.5625 0.743517
0.5625 0.743517
0.59375 0.731649
0.59375 0.731649
0.625 0.719197
0.625 0.719197
0.626054 0.71875
0.626054 0.71875
0.65625 0.70571
0.65625 0.70571
0.6875 0.690754
0.6875 0.690754
0.692947 0.6875
0.692947 0.6875
0.71875 0.670208
0.71875 0.670208
0.734393 0.65625
0.734393 0.65625
0.75 0.637977
0.75 0.637977
0.758724 0.625
0.758724 0.625
0.772753 0.59375
0.772753 0.59375
0.775551 0.5625
0.775551 0.5625
0.77137 0.53125
0.77137 0.53125
0.763855 0.5
0.75 0.456248
0.74335 0.4375
0.74335 0.4375
0.731588 0.40625
0.731588 0.40625
0.719344 0.375
0.65625 0.260206
0.645643 0.25
0.6875 0.304928
0.672945 0.28125
0.672945 0.28125
0.65625 0.260206
0.71875 0.373579
0.706015 0.34375
0.706015 0.34375
0.69165 0.3125
0.719344 0.375
0.71875 0.373579
0.69165 0.3125
0.6875 0.304928
0.53125 0.227669
0.5 0.235726
0.5625 0.22262
0.53125 0.227669
0.59375 0.223757
0.5625 0.22262
0.625 0.235295
0.59375 0.223757
0.645643 0.25
0.625 0.235295
0.763855 0.5
0.754367 0.46875
0.754367 0.46875
0.75 0.456248
