0.247728 0.5
0.25 0.515867
0.358729 0.75
0.375 0.755697
0.375 0.755697
0.40625 0.759748
0.40625 0.759748
0.4375 0.759256
0.4375 0.759256
0.46875 0.756615
0.46875 0.756615
0.5 0.75278
0.293587 0.6875
0.3125 0.71844
0.279467 0.65625
0.28125 0.660459
0.270414 0.625
0.279467 0.65625
0.28125 0.660459
0.293587 0.6875
0.312747 0.71875
0.34375 0.743924
0.3125 0.71844
0.312747 0.71875
0.34375 0.743924
0.358729 0.75
0.263397 0.59375
0.270414 0.625
0.257493 0.5625
0.263397 0.59375
0.252219 0.53125
0.257493 0.5625
0.25 0.515867
0.252219 0.53125
0.244252 0.46875
0.247728 0.5
0.242198 0.4375
0.244252 0.46875
0.243269 0.40625
0.242198 0.4375
0.248605 0.375
0.243269 0.40625
0.25 0.371455
0.248605 0.375
0.263051 0.34375
0.25 0.371455
0.28125 0.319979
0.263051 0.34375
0.288849 0.3125
0.28125 0.319979
0.3125 0.295413
0.288849 0.3125
0.341788 0.28125
0.3125 0.295413
0.34375 0.280401
0.341788 0.28125
0.375 0.270768
0.34375 0.280401
0.40625 0.263439
0.375 0.270768
0.4375 0.257334
0.40625 0.263439
0.46875 0.251984
0.4375 0.257334
0.482057 0.25
0.46875 0.251984
0.5 0.247336
0.482057 0.25
0.5 0.75278
0.518621 0.75
0.518621 0.75
0.53125 0.748106
0.53125 0.748106
0.5625 0.742707
0.5625 0.742707
0.59375 0.73654
0.59375 0.73654
0.625 0.729185
0.625 0.729185
0.65625 0.719615
0.65625 0.719615
0.658161 0.71875
0.658161 0.71875
0.6875 0.703997
0.6875 0.703997
0.709809 0.6875
0.709809 0.6875
0.71875 0.678896
0.71875 0.678896
0.736069 0.65625
0.736069 0.65625
0.75 0.628858
0.75 0.628858
0.751708 0.625
0.751708 0.625
0.757856 0.59375
0.757856 0.59375
0.758209 0.5625
0.758209 0.5625
0.756045 0.53125
0.756045 0.53125
0.752468 0.5
0.75 0.483175
0.747869 0.46875
0.747869 0.46875
0.742539 0.4375
0.742539 0.4375
0.736502 0.40625
0.736502 0.40625
0.729361 0.375
0.65625 0.25743
0.639614 0.25
0.6875 0.283519
0.685595 0.28125
0.685595 0.28125
0.65625 0.25743
0.71875 0.339779
0.706082 0.3125
0.729361 0.375
0.720394 0.34375
0.720394 0.34375
0.71875 0.339779
0.706082 0.3125
0.6875 0.283519
0.53125 0.243532
0.5 0.247336
0.5625 0.240959
0.53125 0.243532
0.59375 0.240563
0.5625 0.240959
0.625 0.244673
0.59375 0.240563
0.639614 0.25
0.625 0.244673
0.752468 0.5
0.75 0.483175
