0.247179 0.5
0.25 0.518122
0.356353 0.75
0.375 0.756864
0.375 0.756864
0.40625 0.761147
0.40625 0.761147
0.4375 0.760518
0.4375 0.760518
0.46875 0.757569
0.46875 0.757569
0.5 0.753353
0.294623 0.6875
0.3125 0.71742
0.280543 0.65625
0.28125 0.657927
0.271384 0.625
0.280543 0.65625
0.28125 0.657927
0.294623 0.6875
0.31351 0.71875
0.34375 0.744531
0.3125 0.71742
0.31351 0.71875
0.34375 0.744531
0.356353 0.75
0.264061 0.59375
0.271384 0.625
0.257758 0.5625
0.264061 0.59375
0.252061 0.53125
0.257758 0.5625
0.25 0.518122
0.252061 0.53125
0.243351 0.46875
0.247179 0.5
0.241016 0.4375
0.243351 0.46875
0.242045 0.40625
0.241016 0.4375
0.24762 0.375
0.242045 0.40625
0.25 0.369143
0.24762 0.375
0.262452 0.34375
0.25 0.369143
0.28125 0.320083
0.262452 0.34375
0.289297 0.3125
0.28125 0.320083
0.3125 0.296242
0.289297 0.3125
0.34375 0.281477
0.3125 0.296242
0.344423 0.28125
0.34375 0.281477
0.375 0.271702
0.344423 0.28125
0.40625 0.26408
0.375 0.271702
0.4375 0.257591
0.40625 0.26408
0.46875 0.251826
0.4375 0.257591
0.479991 0.25
0.46875 0.251826
0.5 0.246766
0.479991 0.25
0.5 0.753353
0.520645 0.75
0.520645 0.75
0.53125 0.748269
0.53125 0.748269
0.5625 0.742454
0.5625 0.742454
0.59375 0.7359
0.59375 0.7359
0.625 0.728247
0.625 0.728247
0.655579 0.71875
0.655579 0.71875
0.65625 0.718532
0.65625 0.718532
0.6875 0.703157
0.6875 0.703157
0.709295 0.6875
0.709295 0.6875
0.71875 0.678775
0.71875 0.678775
0.736567 0.65625
0.736567 0.65625
0.75 0.630615
0.75 0.630615
0.752537 0.625
0.752537 0.625
0.759129 0.59375
0.759129 0.59375
0.759401 0.5625
0.759401 0.5625
0.756961 0.53125
0.756961 0.53125
0.753031 0.5
0.75 0.480988
0.748033 0.46875
0.748033 0.46875
0.742282 0.4375
0.742282 0.4375
0.735865 0.40625
0.735865 0.40625
0.728433 0.375
0.65625 0.256843
0.641937 0.25
0.6875 0.284379
0.684971 0.28125
0.684971 0.28125
0.65625 0.256843
0.71875 0.342518
0.705116 0.3125
0.728433 0.375
0.719253 0.34375
0.719253 0.34375
0.71875 0.342518
0.705116 0.3125
0.6875 0.284379
0.53125 0.242585
0.5 0.246766
0.5625 0.239711
0.53125 0.242585
0.59375 0.239179
0.5625 0.239711
0.625 0.24352
0.59375 0.239179
0.641937 0.25
0.625 0.24352
0.753031 0.5
0.75 0.480988
