0.23965 0.53125
0.25 0.555777
0.228311 0.5
0.23965 0.53125
0.361199 0.75
0.375 0.76227
0.375 0.76227
0.40625 0.781069
0.407439 0.78125
0.4375 0.785366
0.40625 0.781069
0.407439 0.78125
0.4375 0.785366
0.46875 0.781916
0.46875 0.781916
0.471186 0.78125
0.471186 0.78125
0.5 0.773014
0.299248 0.65625
0.3125 0.681089
0.283119 0.625
0.299248 0.65625
0.335415 0.71875
0.34375 0.730001
0.316007 0.6875
0.335415 0.71875
0.34375 0.730001
0.361199 0.75
0.3125 0.681089
0.316007 0.6875
0.267746 0.59375
0.28125 0.621243
0.252937 0.5625
0.267746 0.59375
0.28125 0.621243
0.283119 0.625
0.25 0.555777
0.252937 0.5625
0.217507 0.4375
0.21875 0.453252
0.220001 0.46875
0.228311 0.5
0.21875 0.453252
0.220001 0.46875
0.21875 0.431095
0.217507 0.4375
0.224333 0.40625
0.21875 0.431095
0.241128 0.375
0.224333 0.40625
0.25 0.36424
0.241128 0.375
0.271756 0.34375
0.25 0.36424
0.28125 0.336445
0.271756 0.34375
0.3125 0.316526
0.28125 0.336445
0.319521 0.3125
0.3125 0.316526
0.34375 0.299239
0.319521 0.3125
0.375 0.283124
0.34375 0.299239
0.378753 0.28125
0.375 0.283124
0.40625 0.267694
0.378753 0.28125
0.4375 0.252884
0.40625 0.267694
0.443987 0.25
0.4375 0.252884
0.46875 0.239227
0.443987 0.25
0.5 0.22736
0.46875 0.239227
0.5 0.773014
0.53125 0.761016
0.53125 0.761016
0.556498 0.75
0.556498 0.75
0.5625 0.747316
0.5625 0.747316
0.59375 0.732401
0.59375 0.732401
0.621257 0.71875
0.621257 0.71875
0.625 0.716872
0.625 0.716872
0.65625 0.700556
0.65625 0.700556
0.680031 0.6875
0.680031 0.6875
0.6875 0.683275
0.6875 0.683275
0.71875 0.663105
0.71875 0.663105
0.727261 0.65625
0.727261 0.65625
0.75 0.634111
0.75 0.634111
0.757323 0.625
0.757323 0.625
0.775723 0.59375
0.775723 0.59375
0.78125 0.569378
0.78125 0.569378
0.782681 0.5625
0.78125 0.542702
0.780385 0.53125
0.780385 0.53125
0.77204 0.5
0.782681 0.5625
0.78125 0.542702
0.75 0.443878
0.747202 0.4375
0.71875 0.378626
0.716945 0.375
0.747202 0.4375
0.732333 0.40625
0.732333 0.40625
0.71875 0.378626
0.6875 0.319147
0.683788 0.3125
0.65625 0.269563
0.639254 0.25
0.683788 0.3125
0.664741 0.28125
0.664741 0.28125
0.65625 0.269563
0.716945 0.375
0.70079 0.34375
0.70079 0.34375
0.6875 0.319147
0.529452 0.21875
0.5 0.22736
0.53125 0.218248
0.529452 0.21875
0.5625 0.214586
0.53125 0.218248
0.59375 0.219191
0.591149 0.21875
0.591149 0.21875
0.5625 0.214586
0.625 0.237375
0.59375 0.219191
0.639254 0.25
0.625 0.237375
0.77204 0.5
0.76064 0.46875
0.76064 0.46875
0.75 0.443878
