0.210362 0.5625
0.21875 0.577091
0.230412 0.59375
0.25 0.615021
0.21875 0.577091
0.230412 0.59375
0.19911 0.53125
0.210362 0.5625
0.20026 0.5
0.19911 0.53125
0.411468 0.75
0.4375 0.769616
0.455159 0.78125
0.46875 0.789245
0.4375 0.769616
0.455159 0.78125
0.46875 0.789245
0.5 0.80169
0.260598 0.625
0.28125 0.643192
0.2967 0.65625
0.3125 0.669421
0.28125 0.643192
0.2967 0.65625
0.334415 0.6875
0.34375 0.695172
0.372572 0.71875
0.375 0.720723
0.34375 0.695172
0.372572 0.71875
0.3125 0.669421
0.334415 0.6875
0.25 0.615021
0.260598 0.625
0.375 0.720723
0.40625 0.745915
0.40625 0.745915
0.411468 0.75
0.211262 0.46875
0.20026 0.5
0.21875 0.455939
0.211262 0.46875
0.230728 0.4375
0.21875 0.455939
0.25 0.411668
0.230728 0.4375
0.254191 0.40625
0.25 0.411668
0.279264 0.375
0.254191 0.40625
0.28125 0.372559
0.279264 0.375
0.304837 0.34375
0.28125 0.372559
0.3125 0.334458
0.304837 0.34375
0.330733 0.3125
0.3125 0.334458
0.34375 0.297031
0.330733 0.3125
0.357307 0.28125
0.34375 0.297031
0.375 0.261403
0.357307 0.28125
0.385935 0.25
0.375 0.261403
0.40625 0.23087
0.385935 0.25
0.422165 0.21875
0.40625 0.23087
0.4375 0.208977
0.422165 0.21875
0.46875 0.19741
0.4375 0.208977
0.5 0.1982
0.46875 0.19741
0.5 0.80169
0.53125 0.802898
0.53125 0.802898
0.5625 0.791253
0.5625 0.791253
0.578587 0.78125
0.578587 0.78125
0.59375 0.769954
0.59375 0.769954
0.614972 0.75
0.614972 0.75
0.625 0.739349
0.625 0.739349
0.643196 0.71875
0.643196 0.71875
0.65625 0.703317
0.65625 0.703317
0.669423 0.6875
0.669423 0.6875
0.6875 0.665573
0.6875 0.665573
0.695152 0.65625
0.695152 0.65625
0.71875 0.627351
0.71875 0.627351
0.720652 0.625
0.720652 0.625
0.745544 0.59375
0.745544 0.59375
0.75 0.587909
0.75 0.587909
0.768357 0.5625
0.768357 0.5625
0.78125 0.541929
0.78125 0.541929
0.78717 0.53125
0.78717 0.53125
0.798917 0.5
0.59375 0.254098
0.588485 0.25
0.625 0.279257
0.59375 0.254098
0.75 0.385022
0.739448 0.375
0.6875 0.330578
0.665597 0.3125
0.65625 0.304815
0.627448 0.28125
0.627448 0.28125
0.625 0.279257
0.665597 0.3125
0.65625 0.304815
0.71875 0.356825
0.703305 0.34375
0.703305 0.34375
0.6875 0.330578
0.739448 0.375
0.71875 0.356825
0.53125 0.210306
0.5 0.1982
0.5625 0.230399
0.545144 0.21875
0.545144 0.21875
0.53125 0.210306
0.588485 0.25
0.5625 0.230399
0.798917 0.5
0.799862 0.46875
0.799862 0.46875
0.790019 0.4375
0.78125 0.422465
0.76987 0.40625
0.76987 0.40625
0.75 0.385022
0.790019 0.4375
0.78125 0.422465
