0.21719 0.5625
0.21875 0.565007
0.239815 0.59375
0.25 0.605494
0.21875 0.565007
0.239815 0.59375
0.20368 0.53125
0.21719 0.5625
0.199253 0.5
0.20368 0.53125
0.403083 0.75
0.40625 0.752685
0.40625 0.752685
0.4375 0.777509
0.443513 0.78125
0.46875 0.794756
0.4375 0.777509
0.443513 0.78125
0.46875 0.794756
0.5 0.803313
0.268832 0.625
0.28125 0.637243
0.301177 0.65625
0.3125 0.666923
0.28125 0.637243
0.301177 0.65625
0.334535 0.6875
0.34375 0.696059
0.368335 0.71875
0.375 0.724828
0.34375 0.696059
0.368335 0.71875
0.3125 0.666923
0.334535 0.6875
0.25 0.605494
0.268832 0.625
0.375 0.724828
0.403083 0.75
0.206613 0.46875
0.199253 0.5
0.21875 0.445481
0.206613 0.46875
0.223555 0.4375
0.21875 0.445481
0.247476 0.40625
0.223555 0.4375
0.25 0.403292
0.247476 0.40625
0.27518 0.375
0.25 0.403292
0.28125 0.36834
0.27518 0.375
0.303925 0.34375
0.28125 0.36834
0.3125 0.334534
0.303925 0.34375
0.333172 0.3125
0.3125 0.334534
0.34375 0.301351
0.333172 0.3125
0.36315 0.28125
0.34375 0.301351
0.375 0.269312
0.36315 0.28125
0.395171 0.25
0.375 0.269312
0.40625 0.240118
0.395171 0.25
0.433953 0.21875
0.40625 0.240118
0.4375 0.216363
0.433953 0.21875
0.46875 0.201809
0.4375 0.216363
0.5 0.196789
0.46875 0.201809
0.5 0.803313
0.53125 0.79837
0.53125 0.79837
0.5625 0.78389
0.5625 0.78389
0.566499 0.78125
0.566499 0.78125
0.59375 0.760562
0.59375 0.760562
0.605699 0.75
0.605699 0.75
0.625 0.731253
0.625 0.731253
0.637279 0.71875
0.637279 0.71875
0.65625 0.698842
0.65625 0.698842
0.666921 0.6875
0.666921 0.6875
0.6875 0.66543
0.6875 0.66543
0.696004 0.65625
0.696004 0.65625
0.71875 0.631507
0.71875 0.631507
0.724628 0.625
0.724628 0.625
0.75 0.596205
0.75 0.596205
0.752024 0.59375
0.752024 0.59375
0.775251 0.5625
0.775251 0.5625
0.78125 0.552055
0.78125 0.552055
0.791599 0.53125
0.791599 0.53125
0.800221 0.5
0.625 0.275121
0.596959 0.25
0.75 0.394233
0.731315 0.375
0.6875 0.333054
0.665499 0.3125
0.65625 0.303903
0.631707 0.28125
0.631707 0.28125
0.625 0.275121
0.665499 0.3125
0.65625 0.303903
0.71875 0.362708
0.69886 0.34375
0.69886 0.34375
0.6875 0.333054
0.731315 0.375
0.71875 0.362708
0.53125 0.204799
0.5 0.196789
0.5625 0.222579
0.556489 0.21875
0.556489 0.21875
0.53125 0.204799
0.59375 0.24723
0.5625 0.222579
0.596959 0.25
0.59375 0.24723
0.800221 0.5
0.795858 0.46875
0.795858 0.46875
0.783581 0.4375
0.78125 0.433831
0.760775 0.40625
0.760775 0.40625
0.75 0.394233
0.783581 0.4375
0.78125 0.433831
