0.236497 0.5625
0.25 0.583236
0.208466 0.5
0.21875 0.530099
0.219184 0.53125
0.236497 0.5625
0.21875 0.530099
0.219184 0.53125
0.382976 0.75
0.40625 0.771241
0.42134 0.78125
0.4375 0.790066
0.40625 0.771241
0.42134 0.78125
0.4375 0.790066
0.46875 0.797646
0.46875 0.797646
0.5 0.793633
0.280658 0.625
0.28125 0.625774
0.304905 0.65625
0.3125 0.665911
0.28125 0.625774
0.304905 0.65625
0.329644 0.6875
0.34375 0.704948
0.355148 0.71875
0.375 0.741544
0.34375 0.704948
0.355148 0.71875
0.3125 0.665911
0.329644 0.6875
0.257341 0.59375
0.280658 0.625
0.25 0.583236
0.257341 0.59375
0.375 0.741544
0.382976 0.75
0.205732 0.46875
0.208466 0.5
0.21219 0.4375
0.205732 0.46875
0.21875 0.424873
0.21219 0.4375
0.230443 0.40625
0.21875 0.424873
0.25 0.384052
0.230443 0.40625
0.259151 0.375
0.25 0.384052
0.28125 0.355376
0.259151 0.375
0.295131 0.34375
0.28125 0.355376
0.3125 0.329633
0.295131 0.34375
0.334065 0.3125
0.3125 0.329633
0.34375 0.304891
0.334065 0.3125
0.374325 0.28125
0.34375 0.304891
0.375 0.280734
0.374325 0.28125
0.40625 0.257561
0.375 0.280734
0.417071 0.25
0.40625 0.257561
0.4375 0.236346
0.417071 0.25
0.467807 0.21875
0.4375 0.236346
0.46875 0.218246
0.467807 0.21875
0.5 0.206391
0.46875 0.218246
0.5 0.793633
0.53125 0.782022
0.53125 0.782022
0.53272 0.78125
0.53272 0.78125
0.5625 0.764148
0.5625 0.764148
0.583593 0.75
0.583593 0.75
0.59375 0.742805
0.59375 0.742805
0.625 0.719387
0.625 0.719387
0.625833 0.71875
0.625833 0.71875
0.65625 0.695076
0.65625 0.695076
0.665837 0.6875
0.665837 0.6875
0.6875 0.670176
0.6875 0.670176
0.704455 0.65625
0.704455 0.65625
0.71875 0.644153
0.71875 0.644153
0.739822 0.625
0.739822 0.625
0.75 0.614732
0.75 0.614732
0.767586 0.59375
0.767586 0.59375
0.78125 0.571775
0.78125 0.571775
0.786081 0.5625
0.786081 0.5625
0.794342 0.53125
0.794342 0.53125
0.791307 0.5
0.625 0.258565
0.616786 0.25
0.75 0.416528
0.742801 0.40625
0.742801 0.40625
0.719447 0.375
0.6875 0.334001
0.670407 0.3125
0.65625 0.295014
0.6448 0.28125
0.6448 0.28125
0.625 0.258565
0.670407 0.3125
0.65625 0.295014
0.71875 0.374093
0.695171 0.34375
0.695171 0.34375
0.6875 0.334001
0.719447 0.375
0.71875 0.374093
0.53125 0.202265
0.5 0.206391
0.5625 0.209331
0.53125 0.202265
0.59375 0.228814
0.579223 0.21875
0.579223 0.21875
0.5625 0.209331
0.616786 0.25
0.59375 0.228814
0.78125 0.468475
0.763935 0.4375
0.791307 0.5
0.78139 0.46875
0.78139 0.46875
0.78125 0.468475
0.763935 0.4375
0.75 0.416528
