0.243942 0.59375
0.25 0.600937
0.220834 0.5625
0.243942 0.59375
0.206568 0.53125
0.21875 0.558505
0.199998 0.5
0.206568 0.53125
0.21875 0.558505
0.220834 0.5625
0.39905 0.75
0.40625 0.756315
0.43727 0.78125
0.4375 0.781412
0.40625 0.756315
0.43727 0.78125
0.4375 0.781412
0.46875 0.796766
0.46875 0.796766
0.5 0.802707
0.272116 0.625
0.28125 0.634529
0.302688 0.65625
0.3125 0.666077
0.28125 0.634529
0.302688 0.65625
0.334086 0.6875
0.34375 0.697029
0.365956 0.71875
0.375 0.727452
0.34375 0.697029
0.365956 0.71875
0.3125 0.666077
0.334086 0.6875
0.25 0.600937
0.272116 0.625
0.375 0.727452
0.39905 0.75
0.205225 0.46875
0.199998 0.5
0.21875 0.439886
0.205225 0.46875
0.220063 0.4375
0.21875 0.439886
0.243915 0.40625
0.220063 0.4375
0.25 0.399319
0.243915 0.40625
0.27259 0.375
0.25 0.399319
0.28125 0.365979
0.27259 0.375
0.302949 0.34375
0.28125 0.365979
0.3125 0.334073
0.302949 0.34375
0.333989 0.3125
0.3125 0.334073
0.34375 0.302803
0.333989 0.3125
0.36579 0.28125
0.34375 0.302803
0.375 0.272455
0.36579 0.28125
0.399548 0.25
0.375 0.272455
0.40625 0.244213
0.399548 0.25
0.4375 0.220356
0.40625 0.244213
0.440285 0.21875
0.4375 0.220356
0.46875 0.204671
0.440285 0.21875
0.5 0.197431
0.46875 0.204671
0.5 0.802707
0.53125 0.795464
0.53125 0.795464
0.560358 0.78125
0.560358 0.78125
0.5625 0.780045
0.5625 0.780045
0.59375 0.756329
0.59375 0.756329
0.601181 0.75
0.601181 0.75
0.625 0.727976
0.625 0.727976
0.634582 0.71875
0.634582 0.71875
0.65625 0.697329
0.65625 0.697329
0.666073 0.6875
0.666073 0.6875
0.6875 0.665865
0.6875 0.665865
0.696942 0.65625
0.696942 0.65625
0.71875 0.633824
0.71875 0.633824
0.727129 0.625
0.727129 0.625
0.75 0.600072
0.75 0.600072
0.755337 0.59375
0.755337 0.59375
0.778537 0.5625
0.778537 0.5625
0.78125 0.557397
0.78125 0.557397
0.793161 0.53125
0.793161 0.53125
0.799439 0.5
0.625 0.272476
0.601045 0.25
0.75 0.398638
0.728059 0.375
0.6875 0.333888
0.665958 0.3125
0.65625 0.30292
0.634096 0.28125
0.634096 0.28125
0.625 0.272476
0.665958 0.3125
0.65625 0.30292
0.71875 0.365384
0.697361 0.34375
0.697361 0.34375
0.6875 0.333888
0.728059 0.375
0.71875 0.365384
0.53125 0.202895
0.5 0.197431
0.5625 0.218618
0.53125 0.202895
0.59375 0.243487
0.562688 0.21875
0.562688 0.21875
0.5625 0.218618
0.601045 0.25
0.59375 0.243487
0.78125 0.440289
0.77986 0.4375
0.799439 0.5
0.793296 0.46875
0.793296 0.46875
0.78125 0.440289
0.77986 0.4375
0.756625 0.40625
0.756625 0.40625
0.75 0.398638
