0.249067 0.5
0.25 0.508853
0.368566 0.75
0.375 0.751981
0.375 0.751981
0.40625 0.755626
0.40625 0.755626
0.4375 0.755706
0.4375 0.755706
0.46875 0.754052
0.46875 0.754052
0.5 0.751378
0.311627 0.71875
0.3125 0.719672
0.290545 0.6875
0.311627 0.71875
0.276336 0.65625
0.28125 0.667719
0.267417 0.625
0.276336 0.65625
0.28125 0.667719
0.290545 0.6875
0.3125 0.719672
0.34375 0.74152
0.34375 0.74152
0.368566 0.75
0.261181 0.59375
0.267417 0.625
0.256407 0.5625
0.261181 0.59375
0.252371 0.53125
0.256407 0.5625
0.25 0.508853
0.252371 0.53125
0.246676 0.46875
0.249067 0.5
0.24553 0.4375
0.246676 0.46875
0.246843 0.40625
0.24553 0.4375
0.25 0.386489
0.246843 0.40625
0.252022 0.375
0.25 0.386489
0.265272 0.34375
0.252022 0.375
0.28125 0.320485
0.265272 0.34375
0.288375 0.3125
0.28125 0.320485
0.3125 0.293317
0.288375 0.3125
0.335218 0.28125
0.3125 0.293317
0.34375 0.27734
0.335218 0.28125
0.375 0.267876
0.34375 0.27734
0.40625 0.261302
0.375 0.267876
0.4375 0.256283
0.40625 0.261302
0.46875 0.25215
0.4375 0.256283
0.488373 0.25
0.46875 0.25215
0.5 0.24873
0.488373 0.25
0.5 0.751378
0.512501 0.75
0.512501 0.75
0.53125 0.747927
0.53125 0.747927
0.5625 0.743745
0.5625 0.743745
0.59375 0.73868
0.59375 0.73868
0.625 0.732091
0.625 0.732091
0.65625 0.722645
0.65625 0.722645
0.664427 0.71875
0.664427 0.71875
0.6875 0.706216
0.6875 0.706216
0.710576 0.6875
0.710576 0.6875
0.71875 0.678514
0.71875 0.678514
0.734145 0.65625
0.734145 0.65625
0.748867 0.625
0.748867 0.625
0.75 0.618501
0.75 0.618501
0.754071 0.59375
0.754071 0.59375
0.754852 0.5625
0.754852 0.5625
0.753578 0.53125
0.753578 0.53125
0.75109 0.5
0.75 0.489921
0.747698 0.46875
0.747698 0.46875
0.743589 0.4375
0.743589 0.4375
0.738624 0.40625
0.738624 0.40625
0.732242 0.375
0.65625 0.25969
0.630121 0.25
0.6875 0.281852
0.686927 0.28125
0.686927 0.28125
0.65625 0.25969
0.71875 0.33274
0.708686 0.3125
0.732242 0.375
0.723527 0.34375
0.723527 0.34375
0.71875 0.33274
0.708686 0.3125
0.6875 0.281852
0.53125 0.246081
0.5 0.24873
0.5625 0.244477
0.53125 0.246081
0.59375 0.244642
0.5625 0.244477
0.625 0.248356
0.59375 0.244642
0.630121 0.25
0.625 0.248356
0.75109 0.5
0.75 0.489921
