0.208754 0.5625
0.21875 0.580394
0.227935 0.59375
0.25 0.617439
0.21875 0.580394
0.227935 0.59375
0.198367 0.53125
0.208754 0.5625
0.200921 0.5
0.198367 0.53125
0.41357 0.75
0.4375 0.767699
0.458002 0.78125
0.46875 0.787646
0.4375 0.767699
0.458002 0.78125
0.46875 0.787646
0.5 0.800765
0.258194 0.625
0.28125 0.64478
0.295236 0.65625
0.3125 0.6702
0.28125 0.64478
0.295236 0.65625
0.334142 0.6875
0.34375 0.695153
0.373506 0.71875
0.375 0.719928
0.34375 0.695153
0.373506 0.71875
0.3125 0.6702
0.334142 0.6875
0.25 0.617439
0.258194 0.625
0.375 0.719928
0.40625 0.744408
0.40625 0.744408
0.41357 0.75
0.21275 0.46875
0.200921 0.5
0.21875 0.458633
0.21275 0.46875
0.232546 0.4375
0.21875 0.458633
0.25 0.413739
0.232546 0.4375
0.255673 0.40625
0.25 0.413739
0.28006 0.375
0.255673 0.40625
0.28125 0.373493
0.28006 0.375
0.304863 0.34375
0.28125 0.373493
0.3125 0.334198
0.304863 0.34375
0.329968 0.3125
0.3125 0.334198
0.34375 0.295614
0.329968 0.3125
0.355736 0.28125
0.34375 0.295614
0.375 0.259059
0.355736 0.28125
0.383521 0.25
0.375 0.259059
0.40625 0.228364
0.383521 0.25
0.419037 0.21875
0.40625 0.228364
0.4375 0.20729
0.419037 0.21875
0.46875 0.196688
0.4375 0.20729
0.5 0.199065
0.46875 0.196688
0.5 0.800765
0.53125 0.803637
0.53125 0.803637
0.5625 0.792966
0.5625 0.792966
0.581727 0.78125
0.581727 0.78125
0.59375 0.772397
0.59375 0.772397
0.617333 0.75
0.617333 0.75
0.625 0.741695
0.625 0.741695
0.644779 0.71875
0.644779 0.71875
0.65625 0.70478
0.65625 0.70478
0.670203 0.6875
0.670203 0.6875
0.6875 0.66585
0.6875 0.66585
0.695138 0.65625
0.695138 0.65625
0.71875 0.62643
0.71875 0.62643
0.719873 0.625
0.719873 0.625
0.744096 0.59375
0.744096 0.59375
0.75 0.585848
0.75 0.585848
0.766645 0.5625
0.766645 0.5625
0.78125 0.539417
0.78125 0.539417
0.785842 0.53125
0.785842 0.53125
0.798079 0.5
0.59375 0.255602
0.586387 0.25
0.625 0.280058
0.59375 0.255602
0.75 0.382608
0.741861 0.375
0.6875 0.329803
0.665866 0.3125
0.65625 0.304839
0.626509 0.28125
0.626509 0.28125
0.625 0.280058
0.665866 0.3125
0.65625 0.304839
0.71875 0.35525
0.704759 0.34375
0.704759 0.34375
0.6875 0.329803
0.741861 0.375
0.71875 0.35525
0.53125 0.211976
0.5 0.199065
0.5625 0.232303
0.542296 0.21875
0.542296 0.21875
0.53125 0.211976
0.586387 0.25
0.5625 0.232303
0.798079 0.5
0.800535 0.46875
0.800535 0.46875
0.791434 0.4375
0.78125 0.419359
0.7723 0.40625
0.7723 0.40625
0.75 0.382608
0.791434 0.4375
0.78125 0.419359
