0.213616 0.625
0.21875 0.633021
0.23956 0.65625
0.25 0.664582
0.21875 0.633021
0.23956 0.65625
0.204975 0.59375
0.213616 0.625
0.209675 0.5625
0.204975 0.59375
0.21875 0.533896
0.209675 0.5625
0.219617 0.53125
0.21875 0.533896
0.231466 0.5
0.219617 0.53125
0.452592 0.75
0.46875 0.756346
0.46875 0.756346
0.5 0.768538
0.294997 0.6875
0.3125 0.694724
0.25 0.664582
0.28125 0.681667
0.28125 0.681667
0.294997 0.6875
0.3125 0.694724
0.34375 0.707148
0.373182 0.71875
0.375 0.719466
0.34375 0.707148
0.373182 0.71875
0.375 0.719466
0.40625 0.731768
0.40625 0.731768
0.4375 0.744066
0.4375 0.744066
0.452592 0.75
0.243649 0.46875
0.231466 0.5
0.25 0.452588
0.243649 0.46875
0.255932 0.4375
0.25 0.452588
0.268233 0.40625
0.255932 0.4375
0.280538 0.375
0.268233 0.40625
0.28125 0.373201
0.280538 0.375
0.292937 0.34375
0.28125 0.373201
0.305586 0.3125
0.292937 0.34375
0.3125 0.296348
0.305586 0.3125
0.31933 0.28125
0.3125 0.296348
0.336732 0.25
0.31933 0.28125
0.34375 0.240725
0.336732 0.25
0.366556 0.21875
0.34375 0.240725
0.375 0.213029
0.366556 0.21875
0.40625 0.204552
0.375 0.213029
0.4375 0.20949
0.40625 0.204552
0.46875 0.219626
0.466132 0.21875
0.466132 0.21875
0.4375 0.20949
0.5 0.231476
0.46875 0.219626
0.5 0.768538
0.53125 0.780403
0.533791 0.78125
0.5625 0.790473
0.53125 0.780403
0.533791 0.78125
0.5625 0.790473
0.59375 0.795897
0.59375 0.795897
0.625 0.787588
0.625 0.787588
0.634265 0.78125
0.634265 0.78125
0.65625 0.760514
0.65625 0.760514
0.664337 0.75
0.664337 0.75
0.681739 0.71875
0.681739 0.71875
0.6875 0.705128
0.6875 0.705128
0.694748 0.6875
0.694748 0.6875
0.707153 0.65625
0.707153 0.65625
0.71875 0.62682
0.71875 0.62682
0.719467 0.625
0.719467 0.625
0.731766 0.59375
0.731766 0.59375
0.74406 0.5625
0.74406 0.5625
0.75 0.547365
0.75 0.547365
0.75631 0.53125
0.75631 0.53125
0.768387 0.5
0.5625 0.255933
0.547407 0.25
0.59375 0.268232
0.5625 0.255933
0.625 0.280534
0.59375 0.268232
0.65625 0.29286
0.626818 0.28125
0.626818 0.28125
0.625 0.280534
0.6875 0.305288
0.65625 0.29286
0.71875 0.318551
0.704846 0.3125
0.75 0.335345
0.71875 0.318551
0.704846 0.3125
0.6875 0.305288
0.53125 0.243653
0.5 0.231476
0.547407 0.25
0.53125 0.243653
0.768387 0.5
0.780082 0.46875
0.780082 0.46875
0.78125 0.465099
0.78125 0.465099
0.789667 0.4375
0.789667 0.4375
0.79383 0.40625
0.79383 0.40625
0.786652 0.375
0.78125 0.366463
0.761015 0.34375
0.761015 0.34375
0.75 0.335345
0.786652 0.375
0.78125 0.366463
