0.249681 0.71875
0.25 0.719093
0.236872 0.6875
0.249681 0.71875
0.237176 0.65625
0.236872 0.6875
0.239457 0.625
0.237176 0.65625
0.241896 0.59375
0.239457 0.625
0.244342 0.5625
0.241896 0.59375
0.246788 0.53125
0.244342 0.5625
0.249235 0.5
0.246788 0.53125
0.49023 0.75
0.5 0.750765
0.25 0.719093
0.28125 0.732521
0.28125 0.732521
0.3125 0.736054
0.3125 0.736054
0.34375 0.738532
0.34375 0.738532
0.375 0.740979
0.375 0.740979
0.40625 0.743425
0.40625 0.743425
0.4375 0.745872
0.4375 0.745872
0.46875 0.748318
0.46875 0.748318
0.49023 0.75
0.25 0.490228
0.249235 0.5
0.251681 0.46875
0.25 0.490228
0.254128 0.4375
0.251681 0.46875
0.256574 0.40625
0.254128 0.4375
0.259022 0.375
0.256574 0.40625
0.261489 0.34375
0.259022 0.375
0.264255 0.3125
0.261489 0.34375
0.269187 0.28125
0.264255 0.3125
0.280943 0.25
0.269187 0.28125
0.28125 0.249684
0.280943 0.25
0.3125 0.237119
0.28125 0.249684
0.34375 0.237267
0.3125 0.237119
0.375 0.239465
0.34375 0.237267
0.40625 0.241896
0.375 0.239465
0.4375 0.244342
0.40625 0.241896
0.46875 0.246788
0.4375 0.244342
0.5 0.249235
0.46875 0.246788
0.5 0.750765
0.53125 0.753211
0.53125 0.753211
0.5625 0.755658
0.5625 0.755658
0.59375 0.758104
0.59375 0.758104
0.625 0.760542
0.625 0.760542
0.65625 0.762821
0.65625 0.762821
0.6875 0.763087
0.6875 0.763087
0.71875 0.750058
0.71875 0.750058
0.718804 0.75
0.718804 0.75
0.732723 0.71875
0.732723 0.71875
0.736064 0.6875
0.736064 0.6875
0.738532 0.65625
0.738532 0.65625
0.740979 0.625
0.740979 0.625
0.743425 0.59375
0.743425 0.59375
0.745872 0.5625
0.745872 0.5625
0.748318 0.53125
0.748318 0.53125
0.75 0.50977
0.75 0.50977
0.750765 0.5
0.53125 0.251681
0.509772 0.25
0.5625 0.254128
0.53125 0.251681
0.59375 0.256574
0.5625 0.254128
0.625 0.259021
0.59375 0.256574
0.65625 0.261469
0.625 0.259021
0.6875 0.263971
0.65625 0.261469
0.71875 0.267632
0.6875 0.263971
0.75 0.280564
0.71875 0.267632
0.509772 0.25
0.5 0.249235
0.750765 0.5
0.753211 0.46875
0.753211 0.46875
0.755658 0.4375
0.755658 0.4375
0.758102 0.40625
0.758102 0.40625
0.760518 0.375
0.760518 0.375
0.762633 0.34375
0.762633 0.34375
0.761924 0.3125
0.761924 0.3125
0.75069 0.28125
0.75069 0.28125
0.75 0.280564
