0.230985 0.5625
0.25 0.589989
0.214401 0.53125
0.21875 0.540184
0.204491 0.5
0.214401 0.53125
0.21875 0.540184
0.230985 0.5625
0.389018 0.75
0.40625 0.765851
0.4269 0.78125
0.4375 0.787842
0.40625 0.765851
0.4269 0.78125
0.4375 0.787842
0.46875 0.798697
0.46875 0.798697
0.5 0.797823
0.278217 0.625
0.28125 0.628635
0.30471 0.65625
0.3125 0.665314
0.28125 0.628635
0.30471 0.65625
0.331744 0.6875
0.34375 0.701174
0.359415 0.71875
0.375 0.73563
0.34375 0.701174
0.359415 0.71875
0.3125 0.665314
0.331744 0.6875
0.252836 0.59375
0.278217 0.625
0.25 0.589989
0.252836 0.59375
0.375 0.73563
0.389018 0.75
0.204526 0.46875
0.204491 0.5
0.213931 0.4375
0.204526 0.46875
0.21875 0.429363
0.213931 0.4375
0.235071 0.40625
0.21875 0.429363
0.25 0.38969
0.235071 0.40625
0.264677 0.375
0.25 0.38969
0.28125 0.359533
0.264677 0.375
0.298834 0.34375
0.28125 0.359533
0.3125 0.331727
0.298834 0.34375
0.334691 0.3125
0.3125 0.331727
0.34375 0.304727
0.334691 0.3125
0.371519 0.28125
0.34375 0.304727
0.375 0.278351
0.371519 0.28125
0.40625 0.253134
0.375 0.278351
0.410426 0.25
0.40625 0.253134
0.4375 0.230833
0.410426 0.25
0.457928 0.21875
0.4375 0.230833
0.46875 0.212975
0.457928 0.21875
0.5 0.202253
0.46875 0.212975
0.5 0.797823
0.53125 0.787196
0.53125 0.787196
0.542685 0.78125
0.542685 0.78125
0.5625 0.769764
0.5625 0.769764
0.590225 0.75
0.590225 0.75
0.59375 0.74731
0.59375 0.74731
0.625 0.721835
0.625 0.721835
0.628697 0.71875
0.628697 0.71875
0.65625 0.695292
0.65625 0.695292
0.665285 0.6875
0.665285 0.6875
0.6875 0.668142
0.6875 0.668142
0.700909 0.65625
0.700909 0.65625
0.71875 0.640105
0.71875 0.640105
0.73463 0.625
0.73463 0.625
0.75 0.609285
0.75 0.609285
0.763328 0.59375
0.763328 0.59375
0.78125 0.567812
0.78125 0.567812
0.784318 0.5625
0.784318 0.5625
0.79509 0.53125
0.79509 0.53125
0.795001 0.5
0.625 0.264317
0.610959 0.25
0.75 0.409698
0.747433 0.40625
0.747433 0.40625
0.721922 0.375
0.6875 0.334623
0.668309 0.3125
0.65625 0.298758
0.640612 0.28125
0.640612 0.28125
0.625 0.264317
0.668309 0.3125
0.65625 0.298758
0.71875 0.371227
0.695356 0.34375
0.695356 0.34375
0.6875 0.334623
0.721922 0.375
0.71875 0.371227
0.53125 0.201189
0.5 0.202253
0.5625 0.211638
0.53125 0.201189
0.59375 0.233977
0.573725 0.21875
0.573725 0.21875
0.5625 0.211638
0.610959 0.25
0.59375 0.233977
0.78125 0.458883
0.769319 0.4375
0.795001 0.5
0.786153 0.46875
0.786153 0.46875
0.78125 0.458883
0.769319 0.4375
0.75 0.409698
