0.242699 0.625
0.25 0.631612
0.215311 0.59375
0.21875 0.598604
0.200794 0.5625
0.215311 0.59375
0.21875 0.598604
0.242699 0.625
0.198838 0.53125
0.200794 0.5625
0.207899 0.5
0.198838 0.53125
0.426006 0.75
0.4375 0.757312
0.4375 0.757312
0.46875 0.776498
0.477647 0.78125
0.5 0.792279
0.46875 0.776498
0.477647 0.78125
0.25 0.631612
0.28125 0.655118
0.2829 0.65625
0.3125 0.676036
0.28125 0.655118
0.2829 0.65625
0.329934 0.6875
0.34375 0.696551
0.34375 0.696551
0.375 0.716944
0.3125 0.676036
0.329934 0.6875
0.377773 0.71875
0.40625 0.737262
0.375 0.716944
0.377773 0.71875
0.40625 0.737262
0.426006 0.75
0.21875 0.478094
0.207899 0.5
0.223721 0.46875
0.21875 0.478094
0.242676 0.4375
0.223721 0.46875
0.25 0.42602
0.242676 0.4375
0.262742 0.40625
0.25 0.42602
0.28125 0.377767
0.262742 0.40625
0.283052 0.375
0.28125 0.377767
0.303498 0.34375
0.283052 0.375
0.3125 0.330091
0.303498 0.34375
0.324188 0.3125
0.3125 0.330091
0.34375 0.283611
0.324188 0.3125
0.345416 0.28125
0.34375 0.283611
0.369289 0.25
0.345416 0.28125
0.375 0.243483
0.369289 0.25
0.400851 0.21875
0.375 0.243483
0.40625 0.214623
0.400851 0.21875
0.4375 0.199571
0.40625 0.214623
0.46875 0.197433
0.4375 0.199571
0.5 0.20736
0.46875 0.197433
0.5 0.792279
0.53125 0.802559
0.53125 0.802559
0.5625 0.800757
0.5625 0.800757
0.59375 0.78577
0.59375 0.78577
0.599707 0.78125
0.599707 0.78125
0.625 0.757362
0.625 0.757362
0.631499 0.75
0.631499 0.75
0.655084 0.71875
0.655084 0.71875
0.65625 0.717052
0.65625 0.717052
0.676049 0.6875
0.676049 0.6875
0.6875 0.670077
0.6875 0.670077
0.69655 0.65625
0.69655 0.65625
0.716932 0.625
0.716932 0.625
0.71875 0.622202
0.71875 0.622202
0.737176 0.59375
0.737176 0.59375
0.75 0.573726
0.75 0.573726
0.757049 0.5625
0.757049 0.5625
0.775687 0.53125
0.775687 0.53125
0.78125 0.520348
0.78125 0.520348
0.790736 0.5
0.59375 0.262735
0.574 0.25
0.625 0.283054
0.62223 0.28125
0.62223 0.28125
0.59375 0.262735
0.6875 0.323985
0.670056 0.3125
0.65625 0.30345
0.625 0.283054
0.670056 0.3125
0.65625 0.30345
0.71875 0.344903
0.717099 0.34375
0.717099 0.34375
0.6875 0.323985
0.75 0.368115
0.71875 0.344903
0.53125 0.223526
0.522448 0.21875
0.522448 0.21875
0.5 0.20736
0.5625 0.242654
0.53125 0.223526
0.574 0.25
0.5625 0.242654
0.790736 0.5
0.80047 0.46875
0.80047 0.46875
0.798108 0.4375
0.78125 0.4003
0.757948 0.375
0.798108 0.4375
0.785527 0.40625
0.785527 0.40625
0.78125 0.4003
0.757948 0.375
0.75 0.368115
