0.247859 0.625
0.25 0.62697
0.203027 0.5625
0.21875 0.593748
0.218751 0.59375
0.247859 0.625
0.21875 0.593748
0.218751 0.59375
0.197658 0.53125
0.203027 0.5625
0.204995 0.5
0.197658 0.53125
0.421886 0.75
0.4375 0.760502
0.4375 0.760502
0.46875 0.780488
0.470189 0.78125
0.5 0.795545
0.46875 0.780488
0.470189 0.78125
0.25 0.62697
0.28125 0.651529
0.287737 0.65625
0.3125 0.673877
0.28125 0.651529
0.287737 0.65625
0.331886 0.6875
0.34375 0.69581
0.34375 0.69581
0.375 0.717611
0.3125 0.673877
0.331886 0.6875
0.376638 0.71875
0.40625 0.739292
0.375 0.717611
0.376638 0.71875
0.40625 0.739292
0.421886 0.75
0.21875 0.470834
0.204995 0.5
0.219824 0.46875
0.21875 0.470834
0.239514 0.4375
0.219824 0.46875
0.25 0.421931
0.239514 0.4375
0.260726 0.40625
0.25 0.421931
0.28125 0.376629
0.260726 0.40625
0.282383 0.375
0.28125 0.376629
0.30423 0.34375
0.282383 0.375
0.3125 0.332004
0.30423 0.34375
0.32633 0.3125
0.3125 0.332004
0.34375 0.288328
0.32633 0.3125
0.349025 0.28125
0.34375 0.288328
0.373772 0.25
0.349025 0.28125
0.375 0.248615
0.373772 0.25
0.40587 0.21875
0.375 0.248615
0.40625 0.218452
0.40587 0.21875
0.4375 0.201622
0.40625 0.218452
0.46875 0.19606
0.4375 0.201622
0.5 0.204105
0.46875 0.19606
0.5 0.795545
0.53125 0.804062
0.53125 0.804062
0.5625 0.798738
0.5625 0.798738
0.59375 0.781879
0.59375 0.781879
0.59454 0.78125
0.59454 0.78125
0.625 0.751994
0.625 0.751994
0.626813 0.75
0.626813 0.75
0.651505 0.71875
0.651505 0.71875
0.65625 0.712243
0.65625 0.712243
0.673886 0.6875
0.673886 0.6875
0.6875 0.668121
0.6875 0.668121
0.695807 0.65625
0.695807 0.65625
0.71759 0.625
0.71759 0.625
0.71875 0.623327
0.71875 0.623327
0.739153 0.59375
0.739153 0.59375
0.75 0.577745
0.75 0.577745
0.760061 0.5625
0.760061 0.5625
0.779407 0.53125
0.779407 0.53125
0.78125 0.52756
0.78125 0.52756
0.793591 0.5
0.59375 0.260708
0.57811 0.25
0.625 0.282386
0.623366 0.28125
0.623366 0.28125
0.59375 0.260708
0.6875 0.326135
0.668111 0.3125
0.65625 0.30419
0.625 0.282386
0.668111 0.3125
0.65625 0.30419
0.71875 0.348544
0.712226 0.34375
0.712226 0.34375
0.6875 0.326135
0.75 0.372732
0.71875 0.348544
0.53125 0.219504
0.529843 0.21875
0.529843 0.21875
0.5 0.204105
0.5625 0.239459
0.53125 0.219504
0.57811 0.25
0.5625 0.239459
0.793591 0.5
0.80146 0.46875
0.80146 0.46875
0.796263 0.4375
0.78125 0.405226
0.752584 0.375
0.796263 0.4375
0.782018 0.40625
0.782018 0.40625
0.78125 0.405226
0.752584 0.375
0.75 0.372732
