0.215475 0.5625
0.21875 0.56783
0.237596 0.59375
0.25 0.607836
0.21875 0.56783
0.237596 0.59375
0.202344 0.53125
0.215475 0.5625
0.199198 0.5
0.202344 0.53125
0.40512 0.75
0.40625 0.750941
0.40625 0.750941
0.4375 0.775521
0.446509 0.78125
0.46875 0.79354
0.4375 0.775521
0.446509 0.78125
0.46875 0.79354
0.5 0.803273
0.266986 0.625
0.28125 0.638668
0.300249 0.65625
0.3125 0.667451
0.28125 0.638668
0.300249 0.65625
0.33464 0.6875
0.34375 0.69571
0.369464 0.71875
0.375 0.723658
0.34375 0.69571
0.369464 0.71875
0.3125 0.667451
0.33464 0.6875
0.25 0.607836
0.266986 0.625
0.375 0.723658
0.40512 0.75
0.207569 0.46875
0.199198 0.5
0.21875 0.44811
0.207569 0.46875
0.225329 0.4375
0.21875 0.44811
0.24922 0.40625
0.225329 0.4375
0.25 0.40532
0.24922 0.40625
0.276338 0.375
0.25 0.40532
0.28125 0.369461
0.276338 0.375
0.304279 0.34375
0.28125 0.369461
0.3125 0.334648
0.304279 0.34375
0.332659 0.3125
0.3125 0.334648
0.34375 0.300459
0.332659 0.3125
0.361758 0.28125
0.34375 0.300459
0.375 0.267548
0.361758 0.28125
0.392927 0.25
0.375 0.267548
0.40625 0.237939
0.392927 0.25
0.431091 0.21875
0.40625 0.237939
0.4375 0.214466
0.431091 0.21875
0.46875 0.200514
0.4375 0.214466
0.5 0.196804
0.46875 0.200514
0.5 0.803273
0.53125 0.799699
0.53125 0.799699
0.5625 0.785766
0.5625 0.785766
0.569428 0.78125
0.569428 0.78125
0.59375 0.762819
0.59375 0.762819
0.607989 0.75
0.607989 0.75
0.625 0.733082
0.625 0.733082
0.638694 0.71875
0.638694 0.71875
0.65625 0.699769
0.65625 0.699769
0.66745 0.6875
0.66745 0.6875
0.6875 0.665332
0.6875 0.665332
0.695667 0.65625
0.695667 0.65625
0.71875 0.630404
0.71875 0.630404
0.723504 0.625
0.723504 0.625
0.75 0.594215
0.75 0.594215
0.750378 0.59375
0.750378 0.59375
0.773544 0.5625
0.773544 0.5625
0.78125 0.549474
0.78125 0.549474
0.79064 0.53125
0.79064 0.53125
0.800288 0.5
0.625 0.276298
0.594889 0.25
0.75 0.391987
0.733135 0.375
0.6875 0.332532
0.665389 0.3125
0.65625 0.304259
0.630573 0.28125
0.630573 0.28125
0.625 0.276298
0.665389 0.3125
0.65625 0.304259
0.71875 0.361302
0.699781 0.34375
0.699781 0.34375
0.6875 0.332532
0.733135 0.375
0.71875 0.361302
0.53125 0.205977
0.5 0.196804
0.5625 0.224548
0.553592 0.21875
0.553592 0.21875
0.53125 0.205977
0.59375 0.249036
0.5625 0.224548
0.594889 0.25
0.59375 0.249036
0.800288 0.5
0.797033 0.46875
0.797033 0.46875
0.78528 0.4375
0.78125 0.431075
0.762951 0.40625
0.762951 0.40625
0.75 0.391987
0.78528 0.4375
0.78125 0.431075
