0.246721 0.53125
0.25 0.541205
0.237666 0.5
0.246721 0.53125
0.353588 0.75
0.375 0.764584
0.375 0.764584
0.40625 0.77553
0.40625 0.77553
0.4375 0.776156
0.4375 0.776156
0.46875 0.771205
0.46875 0.771205
0.5 0.763285
0.307096 0.6875
0.3125 0.697005
0.280149 0.625
0.28125 0.627726
0.292964 0.65625
0.307096 0.6875
0.28125 0.627726
0.292964 0.65625
0.326088 0.71875
0.34375 0.740903
0.3125 0.697005
0.326088 0.71875
0.34375 0.740903
0.353588 0.75
0.268379 0.59375
0.280149 0.625
0.257151 0.5625
0.268379 0.59375
0.25 0.541205
0.257151 0.5625
0.230404 0.46875
0.237666 0.5
0.226337 0.4375
0.230404 0.46875
0.228949 0.40625
0.226337 0.4375
0.240191 0.375
0.228949 0.40625
0.25 0.359627
0.240191 0.375
0.262956 0.34375
0.25 0.359627
0.28125 0.327781
0.262956 0.34375
0.304675 0.3125
0.28125 0.327781
0.3125 0.30799
0.304675 0.3125
0.34375 0.293199
0.3125 0.30799
0.372455 0.28125
0.34375 0.293199
0.375 0.280213
0.372455 0.28125
0.40625 0.26829
0.375 0.280213
0.4375 0.257006
0.40625 0.26829
0.45808 0.25
0.4375 0.257006
0.46875 0.246409
0.45808 0.25
0.5 0.23694
0.46875 0.246409
0.5 0.763285
0.53125 0.753742
0.53125 0.753742
0.542344 0.75
0.542344 0.75
0.5625 0.743111
0.5625 0.743111
0.59375 0.73173
0.59375 0.73173
0.625 0.719752
0.625 0.719752
0.627439 0.71875
0.627439 0.71875
0.65625 0.706683
0.65625 0.706683
0.6875 0.691937
0.6875 0.691937
0.694896 0.6875
0.694896 0.6875
0.71875 0.671276
0.71875 0.671276
0.735202 0.65625
0.735202 0.65625
0.75 0.638245
0.75 0.638245
0.758605 0.625
0.758605 0.625
0.771892 0.59375
0.771892 0.59375
0.774161 0.5625
0.774161 0.5625
0.769948 0.53125
0.769948 0.53125
0.762671 0.5
0.75 0.458244
0.74294 0.4375
0.74294 0.4375
0.731671 0.40625
0.731671 0.40625
0.719915 0.375
0.65625 0.259118
0.646371 0.25
0.6875 0.302624
0.674216 0.28125
0.674216 0.28125
0.65625 0.259118
0.71875 0.37212
0.707007 0.34375
0.707007 0.34375
0.692914 0.3125
0.719915 0.375
0.71875 0.37212
0.692914 0.3125
0.6875 0.302624
0.53125 0.229144
0.5 0.23694
0.5625 0.224114
0.53125 0.229144
0.59375 0.22484
0.5625 0.224114
0.625 0.235431
0.59375 0.22484
0.646371 0.25
0.625 0.235431
0.762671 0.5
0.753526 0.46875
0.753526 0.46875
0.75 0.458244
