0.246978 0.71875
0.25 0.722242
0.241389 0.6875
0.246978 0.71875
0.242411 0.65625
0.241389 0.6875
0.243861 0.625
0.242411 0.65625
0.245327 0.59375
0.243861 0.625
0.246793 0.5625
0.245327 0.59375
0.248259 0.53125
0.246793 0.5625
0.249725 0.5
0.248259 0.53125
0.494142 0.75
0.5 0.750275
0.25 0.722242
0.28125 0.739048
0.28125 0.739048
0.3125 0.741464
0.3125 0.741464
0.34375 0.742945
0.34375 0.742945
0.375 0.744411
0.375 0.744411
0.40625 0.745877
0.40625 0.745877
0.4375 0.747343
0.4375 0.747343
0.46875 0.748809
0.46875 0.748809
0.494142 0.75
0.25 0.494137
0.249725 0.5
0.251191 0.46875
0.25 0.494137
0.252657 0.4375
0.251191 0.46875
0.254123 0.40625
0.252657 0.4375
0.255589 0.375
0.254123 0.40625
0.257065 0.34375
0.255589 0.375
0.25876 0.3125
0.257065 0.34375
0.262463 0.28125
0.25876 0.3125
0.277233 0.25
0.262463 0.28125
0.28125 0.246619
0.277233 0.25
0.3125 0.241517
0.28125 0.246619
0.34375 0.242437
0.3125 0.241517
0.375 0.243862
0.34375 0.242437
0.40625 0.245327
0.375 0.243862
0.4375 0.246793
0.40625 0.245327
0.46875 0.248259
0.4375 0.246793
0.5 0.249725
0.46875 0.248259
0.5 0.750275
0.53125 0.751741
0.53125 0.751741
0.5625 0.753207
0.5625 0.753207
0.59375 0.754673
0.59375 0.754673
0.625 0.756138
0.625 0.756138
0.65625 0.757589
0.65625 0.757589
0.6875 0.75862
0.6875 0.75862
0.71875 0.753149
0.71875 0.753149
0.722187 0.75
0.722187 0.75
0.739212 0.71875
0.739212 0.71875
0.741467 0.6875
0.741467 0.6875
0.742945 0.65625
0.742945 0.65625
0.744411 0.625
0.744411 0.625
0.745877 0.59375
0.745877 0.59375
0.747343 0.5625
0.747343 0.5625
0.748809 0.53125
0.748809 0.53125
0.75 0.505858
0.75 0.505858
0.750275 0.5
0.53125 0.251191
0.505863 0.25
0.5625 0.252657
0.53125 0.251191
0.59375 0.254123
0.5625 0.252657
0.625 0.255589
0.59375 0.254123
0.65625 0.257056
0.625 0.255589
0.6875 0.258564
0.65625 0.257056
0.71875 0.261231
0.6875 0.258564
0.75 0.277173
0.71875 0.261231
0.505863 0.25
0.5 0.249725
0.750275 0.5
0.751741 0.46875
0.751741 0.46875
0.753207 0.4375
0.753207 0.4375
0.754673 0.40625
0.754673 0.40625
0.756135 0.375
0.756135 0.375
0.757543 0.34375
0.757543 0.34375
0.758299 0.3125
0.758299 0.3125
0.753396 0.28125
0.753396 0.28125
0.75 0.277173
