0.245927 0.5
0.25 0.522574
0.352979 0.75
0.375 0.759042
0.375 0.759042
0.40625 0.763953
0.40625 0.763953
0.4375 0.763153
0.4375 0.763153
0.46875 0.759627
0.46875 0.759627
0.5 0.754661
0.296718 0.6875
0.3125 0.714825
0.27326 0.625
0.28125 0.65121
0.282842 0.65625
0.296718 0.6875
0.28125 0.65121
0.282842 0.65625
0.315263 0.71875
0.34375 0.745371
0.3125 0.714825
0.315263 0.71875
0.34375 0.745371
0.352979 0.75
0.265268 0.59375
0.27326 0.625
0.258137 0.5625
0.265268 0.59375
0.251582 0.53125
0.258137 0.5625
0.25 0.522574
0.251582 0.53125
0.241406 0.46875
0.245927 0.5
0.238553 0.4375
0.241406 0.46875
0.239578 0.40625
0.238553 0.4375
0.24575 0.375
0.239578 0.40625
0.25 0.36527
0.24575 0.375
0.261512 0.34375
0.25 0.36527
0.28125 0.320668
0.261512 0.34375
0.290694 0.3125
0.28125 0.320668
0.3125 0.298059
0.290694 0.3125
0.34375 0.283756
0.3125 0.298059
0.351056 0.28125
0.34375 0.283756
0.375 0.27351
0.351056 0.28125
0.40625 0.265246
0.375 0.27351
0.4375 0.257959
0.40625 0.265246
0.46875 0.251348
0.4375 0.257959
0.475874 0.25
0.46875 0.251348
0.5 0.245465
0.475874 0.25
0.5 0.754661
0.524701 0.75
0.524701 0.75
0.53125 0.748756
0.53125 0.748756
0.5625 0.742095
0.5625 0.742095
0.59375 0.734738
0.59375 0.734738
0.625 0.726437
0.625 0.726437
0.648863 0.71875
0.648863 0.71875
0.65625 0.716277
0.65625 0.716277
0.6875 0.701377
0.6875 0.701377
0.707856 0.6875
0.707856 0.6875
0.71875 0.678194
0.71875 0.678194
0.737293 0.65625
0.737293 0.65625
0.75 0.633634
0.75 0.633634
0.754109 0.625
0.754109 0.625
0.761663 0.59375
0.761663 0.59375
0.761883 0.5625
0.761883 0.5625
0.758933 0.53125
0.758933 0.53125
0.754313 0.5
0.75 0.476647
0.748528 0.46875
0.748528 0.46875
0.741916 0.4375
0.741916 0.4375
0.734707 0.40625
0.734707 0.40625
0.726654 0.375
0.65625 0.256015
0.645303 0.25
0.6875 0.286521
0.683522 0.28125
0.683522 0.28125
0.65625 0.256015
0.71875 0.34953
0.716852 0.34375
0.716852 0.34375
0.703091 0.3125
0.726654 0.375
0.71875 0.34953
0.703091 0.3125
0.6875 0.286521
0.53125 0.240547
0.5 0.245465
0.5625 0.23711
0.53125 0.240547
0.59375 0.236401
0.5625 0.23711
0.625 0.24137
0.59375 0.236401
0.645303 0.25
0.625 0.24137
0.754313 0.5
0.75 0.476647
