0.24839 0.6875
0.25 0.68889
0.216595 0.625
0.21875 0.636866
0.222831 0.65625
0.24839 0.6875
0.21875 0.636866
0.222831 0.65625
0.21875 0.610183
0.216595 0.625
0.221197 0.59375
0.21875 0.610183
0.228148 0.5625
0.221197 0.59375
0.235523 0.53125
0.228148 0.5625
0.242973 0.5
0.235523 0.53125
0.470568 0.75
0.5 0.757026
0.25 0.68889
0.28125 0.703583
0.28125 0.703583
0.3125 0.712184
0.339726 0.71875
0.34375 0.719717
0.3125 0.712184
0.339726 0.71875
0.34375 0.719717
0.375 0.727181
0.375 0.727181
0.40625 0.734643
0.40625 0.734643
0.4375 0.742104
0.4375 0.742104
0.46875 0.749566
0.46875 0.749566
0.470568 0.75
0.25 0.470567
0.242973 0.5
0.250434 0.46875
0.25 0.470567
0.257896 0.4375
0.250434 0.46875
0.265358 0.40625
0.257896 0.4375
0.272827 0.375
0.265358 0.40625
0.280319 0.34375
0.272827 0.375
0.28125 0.339973
0.280319 0.34375
0.288158 0.3125
0.28125 0.339973
0.297781 0.28125
0.288158 0.3125
0.31135 0.25
0.297781 0.28125
0.3125 0.2485
0.31135 0.25
0.34375 0.222155
0.3125 0.2485
0.361109 0.21875
0.34375 0.222155
0.375 0.216645
0.361109 0.21875
0.40625 0.221223
0.38955 0.21875
0.38955 0.21875
0.375 0.216645
0.4375 0.228163
0.40625 0.221223
0.46875 0.235527
0.4375 0.228163
0.5 0.242974
0.46875 0.235527
0.5 0.757026
0.53125 0.764474
0.53125 0.764474
0.5625 0.771851
0.5625 0.771851
0.59375 0.77883
0.609338 0.78125
0.625 0.783628
0.59375 0.77883
0.609338 0.78125
0.625 0.783628
0.640751 0.78125
0.640751 0.78125
0.65625 0.77848
0.65625 0.77848
0.6875 0.751719
0.6875 0.751719
0.688869 0.75
0.688869 0.75
0.703739 0.71875
0.703739 0.71875
0.712201 0.6875
0.712201 0.6875
0.71875 0.660286
0.71875 0.660286
0.719718 0.65625
0.719718 0.65625
0.727181 0.625
0.727181 0.625
0.734643 0.59375
0.734643 0.59375
0.742104 0.5625
0.742104 0.5625
0.749566 0.53125
0.749566 0.53125
0.75 0.52943
0.75 0.52943
0.757021 0.5
0.53125 0.250434
0.529433 0.25
0.5625 0.257895
0.53125 0.250434
0.59375 0.265357
0.5625 0.257895
0.625 0.272819
0.59375 0.265357
0.65625 0.280283
0.625 0.272819
0.6875 0.287882
0.660255 0.28125
0.660255 0.28125
0.65625 0.280283
0.71875 0.296627
0.6875 0.287882
0.75 0.310527
0.71875 0.296627
0.529433 0.25
0.5 0.242974
0.757021 0.5
0.764442 0.46875
0.764442 0.46875
0.771718 0.4375
0.771718 0.4375
0.77844 0.40625
0.77844 0.40625
0.78125 0.385401
0.78125 0.385401
0.782628 0.375
0.78125 0.366189
0.776687 0.34375
0.776687 0.34375
0.752485 0.3125
0.782628 0.375
0.78125 0.366189
0.752485 0.3125
0.75 0.310527
