0.248226 0.5
0.25 0.513581
0.361567 0.75
0.375 0.754489
0.375 0.754489
0.40625 0.758358
0.40625 0.758358
0.4375 0.758032
0.4375 0.758032
0.46875 0.755711
0.46875 0.755711
0.5 0.75226
0.312205 0.71875
0.3125 0.71908
0.292565 0.6875
0.312205 0.71875
0.278413 0.65625
0.28125 0.662923
0.269428 0.625
0.278413 0.65625
0.28125 0.662923
0.292565 0.6875
0.3125 0.71908
0.34375 0.743212
0.34375 0.743212
0.361567 0.75
0.262694 0.59375
0.269428 0.625
0.257179 0.5625
0.262694 0.59375
0.252323 0.53125
0.257179 0.5625
0.25 0.513581
0.252323 0.53125
0.245107 0.46875
0.248226 0.5
0.243346 0.4375
0.245107 0.46875
0.244481 0.40625
0.243346 0.4375
0.249623 0.375
0.244481 0.40625
0.25 0.374014
0.249623 0.375
0.263729 0.34375
0.25 0.374014
0.28125 0.32001
0.263729 0.34375
0.288551 0.3125
0.28125 0.32001
0.3125 0.294642
0.288551 0.3125
0.339443 0.28125
0.3125 0.294642
0.34375 0.279358
0.339443 0.28125
0.375 0.269817
0.34375 0.279358
0.40625 0.262762
0.375 0.269817
0.4375 0.25703
0.40625 0.262762
0.46875 0.252091
0.4375 0.25703
0.484138 0.25
0.46875 0.252091
0.5 0.247854
0.484138 0.25
0.5 0.75226
0.516593 0.75
0.516593 0.75
0.53125 0.747996
0.53125 0.747996
0.5625 0.743007
0.5625 0.743007
0.59375 0.737218
0.59375 0.737218
0.625 0.730141
0.625 0.730141
0.65625 0.720662
0.65625 0.720662
0.660409 0.71875
0.660409 0.71875
0.6875 0.704796
0.6875 0.704796
0.710191 0.6875
0.710191 0.6875
0.71875 0.678897
0.71875 0.678897
0.735489 0.65625
0.735489 0.65625
0.75 0.62692
0.75 0.62692
0.750835 0.625
0.750835 0.625
0.756585 0.59375
0.756585 0.59375
0.757054 0.5625
0.757054 0.5625
0.755176 0.53125
0.755176 0.53125
0.751957 0.5
0.75 0.485383
0.747759 0.46875
0.747759 0.46875
0.742843 0.4375
0.742843 0.4375
0.737175 0.40625
0.737175 0.40625
0.730309 0.375
0.65625 0.258111
0.63686 0.25
0.6875 0.282808
0.686139 0.28125
0.686139 0.28125
0.65625 0.258111
0.71875 0.337237
0.706999 0.3125
0.730309 0.375
0.721487 0.34375
0.721487 0.34375
0.71875 0.337237
0.706999 0.3125
0.6875 0.282808
0.53125 0.244431
0.5 0.247854
0.5625 0.24217
0.53125 0.244431
0.59375 0.241938
0.5625 0.24217
0.625 0.245868
0.59375 0.241938
0.63686 0.25
0.625 0.245868
0.751957 0.5
0.75 0.485383
