0.214738 0.625
0.21875 0.630945
0.242637 0.65625
0.25 0.662071
0.21875 0.630945
0.242637 0.65625
0.20423 0.59375
0.214738 0.625
0.207845 0.5625
0.20423 0.59375
0.217592 0.53125
0.207845 0.5625
0.21875 0.528243
0.217592 0.53125
0.229831 0.5
0.21875 0.528243
0.450574 0.75
0.46875 0.757462
0.46875 0.757462
0.5 0.770179
0.299681 0.6875
0.3125 0.693021
0.25 0.662071
0.28125 0.679359
0.28125 0.679359
0.299681 0.6875
0.3125 0.693021
0.34375 0.706005
0.374654 0.71875
0.375 0.718893
0.34375 0.706005
0.374654 0.71875
0.375 0.718893
0.40625 0.731761
0.40625 0.731761
0.4375 0.744626
0.4375 0.744626
0.450574 0.75
0.242533 0.46875
0.229831 0.5
0.25 0.450569
0.242533 0.46875
0.255372 0.4375
0.25 0.450569
0.268239 0.40625
0.255372 0.4375
0.281112 0.375
0.268239 0.40625
0.28125 0.374666
0.281112 0.375
0.29408 0.34375
0.28125 0.374666
0.30727 0.3125
0.29408 0.34375
0.3125 0.300774
0.30727 0.3125
0.321644 0.28125
0.3125 0.300774
0.339119 0.25
0.321644 0.28125
0.34375 0.243769
0.339119 0.25
0.368507 0.21875
0.34375 0.243769
0.375 0.214107
0.368507 0.21875
0.40625 0.203776
0.375 0.214107
0.4375 0.207565
0.40625 0.203776
0.46875 0.217586
0.4375 0.207565
0.5 0.22984
0.471764 0.21875
0.471764 0.21875
0.46875 0.217586
0.528197 0.78125
0.53125 0.78242
0.5 0.770179
0.528197 0.78125
0.53125 0.78242
0.5625 0.792418
0.5625 0.792418
0.59375 0.796758
0.59375 0.796758
0.625 0.786394
0.625 0.786394
0.632032 0.78125
0.632032 0.78125
0.65625 0.757223
0.65625 0.757223
0.661796 0.75
0.661796 0.75
0.679432 0.71875
0.679432 0.71875
0.6875 0.700425
0.6875 0.700425
0.693043 0.6875
0.693043 0.6875
0.706011 0.65625
0.706011 0.65625
0.71875 0.625347
0.71875 0.625347
0.718893 0.625
0.718893 0.625
0.731758 0.59375
0.731758 0.59375
0.744616 0.5625
0.744616 0.5625
0.75 0.549373
0.75 0.549373
0.757411 0.53125
0.757411 0.53125
0.769989 0.5
0.5625 0.255374
0.549425 0.25
0.59375 0.268239
0.5625 0.255374
0.625 0.281107
0.59375 0.268239
0.65625 0.294002
0.625346 0.28125
0.625346 0.28125
0.625 0.281107
0.6875 0.306989
0.65625 0.294002
0.71875 0.320853
0.7002 0.3125
0.75 0.33779
0.71875 0.320853
0.7002 0.3125
0.6875 0.306989
0.53125 0.242537
0.5 0.22984
0.549425 0.25
0.53125 0.242537
0.769989 0.5
0.78125 0.470878
0.78125 0.470878
0.782044 0.46875
0.782044 0.46875
0.79143 0.4375
0.79143 0.4375
0.794388 0.40625
0.794388 0.40625
0.785786 0.375
0.78125 0.368261
0.757973 0.34375
0.757973 0.34375
0.75 0.33779
0.785786 0.375
0.78125 0.368261
