0.2477 0.59375
0.25 0.596571
0.224919 0.5625
0.2477 0.59375
0.209618 0.53125
0.21875 0.550969
0.20141 0.5
0.209618 0.53125
0.21875 0.550969
0.224919 0.5625
0.395032 0.75
0.40625 0.760128
0.432835 0.78125
0.4375 0.784414
0.40625 0.760128
0.432835 0.78125
0.4375 0.784414
0.46875 0.798083
0.46875 0.798083
0.5 0.80119
0.274893 0.625
0.28125 0.632011
0.303778 0.65625
0.3125 0.665528
0.28125 0.632011
0.303778 0.65625
0.333341 0.6875
0.34375 0.698381
0.363434 0.71875
0.375 0.730453
0.34375 0.698381
0.363434 0.71875
0.3125 0.665528
0.333341 0.6875
0.25 0.596571
0.274893 0.625
0.375 0.730453
0.395032 0.75
0.204523 0.46875
0.20141 0.5
0.217052 0.4375
0.204523 0.46875
0.21875 0.434875
0.217052 0.4375
0.240325 0.40625
0.21875 0.434875
0.25 0.395434
0.240325 0.40625
0.269656 0.375
0.25 0.395434
0.28125 0.363483
0.269656 0.375
0.301601 0.34375
0.28125 0.363483
0.3125 0.333324
0.301601 0.34375
0.334512 0.3125
0.3125 0.333324
0.34375 0.303845
0.334512 0.3125
0.368233 0.28125
0.34375 0.303845
0.375 0.275127
0.368233 0.28125
0.403815 0.25
0.375 0.275127
0.40625 0.247976
0.403815 0.25
0.4375 0.224687
0.40625 0.247976
0.447584 0.21875
0.4375 0.224687
0.46875 0.207828
0.447584 0.21875
0.5 0.198945
0.46875 0.207828
0.5 0.80119
0.53125 0.792296
0.53125 0.792296
0.55313 0.78125
0.55313 0.78125
0.5625 0.77586
0.5625 0.77586
0.59375 0.752494
0.59375 0.752494
0.596787 0.75
0.596787 0.75
0.625 0.725182
0.625 0.725182
0.632074 0.71875
0.632074 0.71875
0.65625 0.696236
0.65625 0.696236
0.665519 0.6875
0.665519 0.6875
0.6875 0.666589
0.6875 0.666589
0.698245 0.65625
0.698245 0.65625
0.71875 0.636263
0.71875 0.636263
0.729934 0.625
0.729934 0.625
0.75 0.603813
0.75 0.603813
0.758613 0.59375
0.758613 0.59375
0.78125 0.562877
0.78125 0.562877
0.781482 0.5625
0.781482 0.5625
0.794284 0.53125
0.794284 0.53125
0.797997 0.5
0.625 0.26946
0.60506 0.25
0.75 0.402957
0.725281 0.375
0.6875 0.334427
0.666708 0.3125
0.65625 0.301557
0.636622 0.28125
0.636622 0.28125
0.625 0.26946
0.666708 0.3125
0.65625 0.301557
0.71875 0.367871
0.696279 0.34375
0.696279 0.34375
0.6875 0.334427
0.725281 0.375
0.71875 0.367871
0.53125 0.201672
0.5 0.198945
0.5625 0.215366
0.53125 0.201672
0.59375 0.239643
0.567456 0.21875
0.567456 0.21875
0.5625 0.215366
0.60506 0.25
0.59375 0.239643
0.78125 0.448318
0.775509 0.4375
0.797997 0.5
0.790613 0.46875
0.790613 0.46875
0.78125 0.448318
0.775509 0.4375
0.75276 0.40625
0.75276 0.40625
0.75 0.402957
