0.241358 0.6875
0.25 0.696071
0.223036 0.65625
0.241358 0.6875
0.222923 0.625
0.223036 0.65625
0.227907 0.59375
0.222923 0.625
0.233699 0.5625
0.227907 0.59375
0.239612 0.53125
0.233699 0.5625
0.24554 0.5
0.239612 0.53125
0.476493 0.75
0.5 0.75446
0.25 0.696071
0.28125 0.711996
0.312061 0.71875
0.3125 0.718843
0.28125 0.711996
0.312061 0.71875
0.3125 0.718843
0.34375 0.72481
0.34375 0.72481
0.375 0.730743
0.375 0.730743
0.40625 0.736672
0.40625 0.736672
0.4375 0.742602
0.4375 0.742602
0.46875 0.748531
0.46875 0.748531
0.476493 0.75
0.25 0.476492
0.24554 0.5
0.251469 0.46875
0.25 0.476492
0.257398 0.4375
0.251469 0.46875
0.263328 0.40625
0.257398 0.4375
0.269264 0.375
0.263328 0.40625
0.275236 0.34375
0.269264 0.375
0.28125 0.313226
0.275236 0.34375
0.281397 0.3125
0.28125 0.313226
0.289507 0.28125
0.281397 0.3125
0.30415 0.25
0.289507 0.28125
0.3125 0.240637
0.30415 0.25
0.34375 0.223155
0.3125 0.240637
0.375 0.223056
0.34375 0.223155
0.40625 0.227934
0.375 0.223056
0.4375 0.233705
0.40625 0.227934
0.46875 0.239613
0.4375 0.233705
0.5 0.24554
0.46875 0.239613
0.5 0.75446
0.53125 0.760387
0.53125 0.760387
0.5625 0.766299
0.5625 0.766299
0.59375 0.772091
0.59375 0.772091
0.625 0.777116
0.625 0.777116
0.65625 0.777426
0.65625 0.777426
0.6875 0.759509
0.6875 0.759509
0.696073 0.75
0.696073 0.75
0.712108 0.71875
0.712108 0.71875
0.71875 0.688003
0.71875 0.688003
0.718855 0.6875
0.718855 0.6875
0.724812 0.65625
0.724812 0.65625
0.730743 0.625
0.730743 0.625
0.736672 0.59375
0.736672 0.59375
0.742602 0.5625
0.742602 0.5625
0.748531 0.53125
0.748531 0.53125
0.75 0.523506
0.75 0.523506
0.754459 0.5
0.53125 0.251469
0.523508 0.25
0.5625 0.257398
0.53125 0.251469
0.59375 0.263328
0.5625 0.257398
0.625 0.269257
0.59375 0.263328
0.65625 0.27519
0.625 0.269257
0.6875 0.281162
0.65625 0.27519
0.71875 0.288396
0.687904 0.28125
0.687904 0.28125
0.6875 0.281162
0.75 0.303452
0.71875 0.288396
0.523508 0.25
0.5 0.24554
0.754459 0.5
0.760381 0.46875
0.760381 0.46875
0.76626 0.4375
0.76626 0.4375
0.771925 0.40625
0.771925 0.40625
0.776447 0.375
0.776447 0.375
0.775478 0.34375
0.775478 0.34375
0.759743 0.3125
0.759743 0.3125
0.75 0.303452
