0.245338 0.625
0.25 0.629259
0.217058 0.59375
0.21875 0.596092
0.201829 0.5625
0.217058 0.59375
0.21875 0.596092
0.245338 0.625
0.198139 0.53125
0.201829 0.5625
0.206381 0.5
0.198139 0.53125
0.423948 0.75
0.4375 0.75887
0.4375 0.75887
0.46875 0.77847
0.473967 0.78125
0.5 0.793948
0.46875 0.77847
0.473967 0.78125
0.25 0.629259
0.28125 0.653309
0.285413 0.65625
0.3125 0.674931
0.28125 0.653309
0.285413 0.65625
0.330987 0.6875
0.34375 0.696148
0.34375 0.696148
0.375 0.717238
0.3125 0.674931
0.330987 0.6875
0.377246 0.71875
0.40625 0.738234
0.375 0.717238
0.377246 0.71875
0.40625 0.738234
0.423948 0.75
0.21875 0.474541
0.206381 0.5
0.221797 0.46875
0.21875 0.474541
0.241127 0.4375
0.221797 0.46875
0.25 0.423974
0.241127 0.4375
0.261776 0.40625
0.25 0.423974
0.28125 0.377238
0.261776 0.40625
0.282757 0.375
0.28125 0.377238
0.303897 0.34375
0.282757 0.375
0.3125 0.331124
0.303897 0.34375
0.325285 0.3125
0.3125 0.331124
0.34375 0.286062
0.325285 0.3125
0.347239 0.28125
0.34375 0.286062
0.37154 0.25
0.347239 0.28125
0.375 0.246075
0.37154 0.25
0.403384 0.21875
0.375 0.246075
0.40625 0.216527
0.403384 0.21875
0.4375 0.200516
0.40625 0.216527
0.46875 0.196606
0.4375 0.200516
0.5 0.205684
0.46875 0.196606
0.5 0.793948
0.53125 0.80345
0.53125 0.80345
0.5625 0.799834
0.5625 0.799834
0.59375 0.783828
0.59375 0.783828
0.597061 0.78125
0.597061 0.78125
0.625 0.754603
0.625 0.754603
0.629124 0.75
0.629124 0.75
0.653279 0.71875
0.653279 0.71875
0.65625 0.714552
0.65625 0.714552
0.674941 0.6875
0.674941 0.6875
0.6875 0.669022
0.6875 0.669022
0.696146 0.65625
0.696146 0.65625
0.717222 0.625
0.717222 0.625
0.71875 0.622725
0.71875 0.622725
0.738124 0.59375
0.738124 0.59375
0.75 0.575736
0.75 0.575736
0.758527 0.5625
0.758527 0.5625
0.777533 0.53125
0.777533 0.53125
0.78125 0.523906
0.78125 0.523906
0.792203 0.5
0.59375 0.261764
0.576054 0.25
0.625 0.28276
0.622758 0.28125
0.622758 0.28125
0.59375 0.261764
0.6875 0.325085
0.669006 0.3125
0.65625 0.303853
0.625 0.28276
0.669006 0.3125
0.65625 0.303853
0.71875 0.346748
0.714562 0.34375
0.714562 0.34375
0.6875 0.325085
0.75 0.370438
0.71875 0.346748
0.53125 0.221544
0.526086 0.21875
0.526086 0.21875
0.5 0.205684
0.5625 0.241091
0.53125 0.221544
0.576054 0.25
0.5625 0.241091
0.792203 0.5
0.801113 0.46875
0.801113 0.46875
0.797257 0.4375
0.78125 0.402778
0.755234 0.375
0.797257 0.4375
0.783806 0.40625
0.783806 0.40625
0.78125 0.402778
0.755234 0.375
0.75 0.370438
