0.238174 0.5625
0.25 0.581011
0.20989 0.5
0.21875 0.525592
0.220913 0.53125
0.238174 0.5625
0.21875 0.525592
0.220913 0.53125
0.380942 0.75
0.40625 0.772897
0.419529 0.78125
0.4375 0.790534
0.40625 0.772897
0.419529 0.78125
0.4375 0.790534
0.46875 0.796993
0.46875 0.796993
0.5 0.792143
0.304823 0.65625
0.3125 0.666308
0.281292 0.625
0.304823 0.65625
0.328844 0.6875
0.34375 0.706435
0.353675 0.71875
0.375 0.743655
0.34375 0.706435
0.353675 0.71875
0.3125 0.666308
0.328844 0.6875
0.258661 0.59375
0.28125 0.624943
0.25 0.581011
0.258661 0.59375
0.28125 0.624943
0.281292 0.625
0.375 0.743655
0.380942 0.75
0.206399 0.46875
0.20989 0.5
0.211904 0.4375
0.206399 0.46875
0.21875 0.423618
0.211904 0.4375
0.229133 0.40625
0.21875 0.423618
0.25 0.382181
0.229133 0.40625
0.257228 0.375
0.25 0.382181
0.28125 0.353953
0.257228 0.375
0.293685 0.34375
0.28125 0.353953
0.3125 0.328838
0.293685 0.34375
0.333661 0.3125
0.3125 0.328838
0.34375 0.304802
0.333661 0.3125
0.375 0.281356
0.34375 0.304802
0.375145 0.28125
0.375 0.281356
0.40625 0.258845
0.375145 0.28125
0.41923 0.25
0.40625 0.258845
0.4375 0.238038
0.41923 0.25
0.46875 0.220088
0.4375 0.238038
0.47188 0.21875
0.46875 0.220088
0.5 0.207879
0.47188 0.21875
0.5 0.792143
0.528864 0.78125
0.528864 0.78125
0.53125 0.780262
0.53125 0.780262
0.5625 0.762406
0.5625 0.762406
0.581417 0.75
0.581417 0.75
0.59375 0.741493
0.59375 0.741493
0.625 0.718753
0.625 0.718753
0.625004 0.71875
0.625004 0.71875
0.65625 0.695149
0.65625 0.695149
0.666212 0.6875
0.666212 0.6875
0.6875 0.670948
0.6875 0.670948
0.70584 0.65625
0.70584 0.65625
0.71875 0.645552
0.71875 0.645552
0.741644 0.625
0.741644 0.625
0.75 0.61657
0.75 0.61657
0.768871 0.59375
0.768871 0.59375
0.78125 0.572909
0.78125 0.572909
0.786445 0.5625
0.786445 0.5625
0.793729 0.53125
0.793729 0.53125
0.79002 0.5
0.625 0.256528
0.618755 0.25
0.75 0.41872
0.741461 0.40625
0.741461 0.40625
0.718804 0.375
0.6875 0.333596
0.671203 0.3125
0.65625 0.29355
0.646238 0.28125
0.646238 0.28125
0.625 0.256528
0.671203 0.3125
0.65625 0.29355
0.71875 0.374928
0.695257 0.34375
0.695257 0.34375
0.6875 0.333596
0.718804 0.375
0.71875 0.374928
0.53125 0.202923
0.5 0.207879
0.5625 0.20887
0.53125 0.202923
0.59375 0.227256
0.580927 0.21875
0.580927 0.21875
0.5625 0.20887
0.618755 0.25
0.59375 0.227256
0.78125 0.47329
0.779592 0.46875
0.779592 0.46875
0.762267 0.4375
0.79002 0.5
0.78125 0.47329
0.762267 0.4375
0.75 0.41872
