0.245003 0.53125
0.25 0.545283
0.235245 0.5
0.245003 0.53125
0.355353 0.75
0.375 0.764612
0.375 0.764612
0.40625 0.777587
0.40625 0.777587
0.4375 0.779023
0.4375 0.779023
0.46875 0.774205
0.46875 0.774205
0.5 0.765809
0.309552 0.6875
0.3125 0.692624
0.281246 0.625
0.28125 0.62501
0.294933 0.65625
0.309552 0.6875
0.28125 0.62501
0.294933 0.65625
0.32876 0.71875
0.34375 0.738291
0.3125 0.692624
0.32876 0.71875
0.34375 0.738291
0.355353 0.75
0.268496 0.59375
0.281246 0.625
0.256272 0.5625
0.268496 0.59375
0.25 0.545283
0.256272 0.5625
0.227527 0.46875
0.235245 0.5
0.22355 0.4375
0.227527 0.46875
0.227135 0.40625
0.22355 0.4375
0.239913 0.375
0.227135 0.40625
0.25 0.360375
0.239913 0.375
0.26476 0.34375
0.25 0.360375
0.28125 0.330033
0.26476 0.34375
0.30882 0.3125
0.28125 0.330033
0.3125 0.310382
0.30882 0.3125
0.34375 0.295076
0.3125 0.310382
0.375 0.281281
0.34375 0.295076
0.375075 0.28125
0.375 0.281281
0.40625 0.268411
0.375075 0.28125
0.4375 0.256158
0.40625 0.268411
0.454133 0.25
0.4375 0.256158
0.46875 0.244662
0.454133 0.25
0.5 0.234461
0.46875 0.244662
0.5 0.765809
0.53125 0.755507
0.53125 0.755507
0.546312 0.75
0.546312 0.75
0.5625 0.743986
0.5625 0.743986
0.59375 0.731626
0.59375 0.731626
0.624848 0.71875
0.624848 0.71875
0.625 0.718687
0.625 0.718687
0.65625 0.704765
0.65625 0.704765
0.6875 0.689547
0.6875 0.689547
0.690934 0.6875
0.690934 0.6875
0.71875 0.669101
0.71875 0.669101
0.733474 0.65625
0.733474 0.65625
0.75 0.637591
0.75 0.637591
0.758746 0.625
0.758746 0.625
0.773515 0.59375
0.773515 0.59375
0.776913 0.5625
0.776913 0.5625
0.772828 0.53125
0.772828 0.53125
0.76509 0.5
0.75 0.454235
0.743824 0.4375
0.743824 0.4375
0.731563 0.40625
0.731563 0.40625
0.71882 0.375
0.65625 0.261439
0.644809 0.25
0.6875 0.307288
0.671641 0.28125
0.671641 0.28125
0.65625 0.261439
0.71875 0.374838
0.705054 0.34375
0.705054 0.34375
0.690364 0.3125
0.71882 0.375
0.71875 0.374838
0.690364 0.3125
0.6875 0.307288
0.53125 0.226155
0.5 0.234461
0.5625 0.221148
0.53125 0.226155
0.59375 0.222739
0.5625 0.221148
0.625 0.235287
0.59375 0.222739
0.644809 0.25
0.625 0.235287
0.76509 0.5
0.755268 0.46875
0.755268 0.46875
0.75 0.454235
