0.212675 0.625
0.21875 0.635091
0.236532 0.65625
0.25 0.667139
0.21875 0.635091
0.236532 0.65625
0.206088 0.59375
0.212675 0.625
0.2116 0.5625
0.206088 0.59375
0.21875 0.54004
0.2116 0.5625
0.221627 0.53125
0.21875 0.54004
0.233032 0.5
0.221627 0.53125
0.454606 0.75
0.46875 0.755306
0.46875 0.755306
0.5 0.766969
0.289827 0.6875
0.3125 0.696471
0.25 0.667139
0.28125 0.684002
0.28125 0.684002
0.289827 0.6875
0.3125 0.696471
0.34375 0.708342
0.371413 0.71875
0.375 0.720099
0.34375 0.708342
0.371413 0.71875
0.375 0.720099
0.40625 0.731839
0.40625 0.731839
0.4375 0.743579
0.4375 0.743579
0.454606 0.75
0.244691 0.46875
0.233032 0.5
0.25 0.454602
0.244691 0.46875
0.25642 0.4375
0.25 0.454602
0.268161 0.40625
0.25642 0.4375
0.279907 0.375
0.268161 0.40625
0.28125 0.371441
0.279907 0.375
0.29174 0.34375
0.28125 0.371441
0.303857 0.3125
0.29174 0.34375
0.3125 0.291448
0.303857 0.3125
0.316957 0.28125
0.3125 0.291448
0.334302 0.25
0.316957 0.28125
0.34375 0.237746
0.334302 0.25
0.364611 0.21875
0.34375 0.237746
0.375 0.21216
0.364611 0.21875
0.40625 0.205714
0.375 0.21216
0.4375 0.211499
0.40625 0.205714
0.46875 0.221641
0.460018 0.21875
0.460018 0.21875
0.4375 0.211499
0.5 0.233041
0.46875 0.221641
0.5 0.766969
0.53125 0.778391
0.539907 0.78125
0.5625 0.788478
0.53125 0.778391
0.539907 0.78125
0.5625 0.788478
0.59375 0.794602
0.59375 0.794602
0.625 0.78851
0.625 0.78851
0.636463 0.78125
0.636463 0.78125
0.65625 0.763779
0.65625 0.763779
0.666951 0.75
0.666951 0.75
0.684073 0.71875
0.684073 0.71875
0.6875 0.710318
0.6875 0.710318
0.696499 0.6875
0.696499 0.6875
0.708347 0.65625
0.708347 0.65625
0.71875 0.628589
0.71875 0.628589
0.720099 0.625
0.720099 0.625
0.731838 0.59375
0.731838 0.59375
0.743574 0.5625
0.743574 0.5625
0.75 0.54536
0.75 0.54536
0.75528 0.53125
0.75528 0.53125
0.76685 0.5
0.5625 0.256421
0.545394 0.25
0.59375 0.26816
0.5625 0.256421
0.625 0.279901
0.59375 0.26816
0.65625 0.291667
0.628585 0.28125
0.628585 0.28125
0.625 0.279901
0.6875 0.303543
0.65625 0.291667
0.71875 0.316179
0.71002 0.3125
0.75 0.332881
0.71875 0.316179
0.71002 0.3125
0.6875 0.303543
0.53125 0.244693
0.5 0.233041
0.545394 0.25
0.53125 0.244693
0.76685 0.5
0.778112 0.46875
0.778112 0.46875
0.78125 0.458938
0.78125 0.458938
0.787824 0.4375
0.787824 0.4375
0.79297 0.40625
0.79297 0.40625
0.787276 0.375
0.78125 0.364748
0.763911 0.34375
0.763911 0.34375
0.75 0.332881
0.787276 0.375
0.78125 0.364748
